2019-05-15T18:06:53.5804090Z	WaveController	Entering state Feedback
2019-05-15T18:06:53.8358031Z	WaveController	Waved correctly
2019-05-15T18:06:55.0788574Z	WaveController	Entering state Interval
2019-05-15T18:06:55.0808561Z	WaveController	Entering state Initial
2019-05-15T18:06:55.6273068Z	WaveController	Initial Target Waved
2019-05-15T18:06:55.6293061Z	WaveController	Entering state Delay
2019-05-15T18:06:56.1391231Z	WaveController	Entering state Target
2019-05-15T18:06:56.1411225Z	WaveController	Light: 1
2019-05-15T18:06:57.3339331Z	WaveController	Time in wave: 15 was 1.192802
2019-05-15T18:06:57.3369326Z	WaveController	Entering state Feedback
2019-05-15T18:06:57.5964730Z	WaveController	Waved incorrectly
2019-05-15T18:06:58.8386438Z	WaveController	Entering state Interval
2019-05-15T18:06:58.8416492Z	WaveController	Entering state Initial
2019-05-15T18:06:59.6034789Z	WaveController	Initial Target Waved
2019-05-15T18:06:59.6054779Z	WaveController	Entering state Delay
2019-05-15T18:07:00.1153405Z	WaveController	Entering state Target
2019-05-15T18:07:00.1173401Z	WaveController	Light: 0
2019-05-15T18:07:01.1265445Z	WaveController	Probability for Wave 16: 0
2019-05-15T18:07:01.1295431Z	WaveController	Time in wave: 16 was 1.009827
2019-05-15T18:07:01.1325422Z	WaveController	Entering state Feedback
2019-05-15T18:07:01.3900085Z	WaveController	Waved correctly
2019-05-15T18:07:02.6325838Z	WaveController	Entering state Interval
2019-05-15T18:07:02.6355824Z	WaveController	Entering state Initial
2019-05-15T18:07:03.3638120Z	WaveController	Initial Target Waved
2019-05-15T18:07:03.3658114Z	WaveController	Entering state Delay
2019-05-15T18:07:03.8755388Z	WaveController	Entering state Target
2019-05-15T18:07:03.8785391Z	WaveController	Light: 1
2019-05-15T18:07:04.5905463Z	WaveController	Time in wave: 17 was 0.7123642
2019-05-15T18:07:04.5935455Z	WaveController	Entering state Feedback
2019-05-15T18:07:04.8524797Z	WaveController	Waved incorrectly
2019-05-15T18:07:06.0949285Z	WaveController	Entering state Interval
2019-05-15T18:07:06.0979274Z	WaveController	Entering state Initial
2019-05-15T18:07:06.8258088Z	WaveController	Initial Target Waved
2019-05-15T18:07:06.8288077Z	WaveController	Entering state Delay
2019-05-15T18:07:07.3382157Z	WaveController	Entering state Target
2019-05-15T18:07:07.3402151Z	WaveController	Light: 0
2019-05-15T18:07:09.9898837Z	WaveController	Probability for Wave 18: 0
2019-05-15T18:07:09.9928818Z	WaveController	Time in wave: 18 was 2.650665
2019-05-15T18:07:09.9958812Z	WaveController	Entering state Feedback
2019-05-15T18:07:10.2537696Z	WaveController	Waved correctly
2019-05-15T18:07:11.4956810Z	WaveController	Entering state Interval
2019-05-15T18:07:11.4986799Z	WaveController	Entering state Initial
2019-05-15T18:07:12.2436035Z	WaveController	Initial Target Waved
2019-05-15T18:07:12.2456029Z	WaveController	Entering state Delay
2019-05-15T18:07:12.7552026Z	WaveController	Entering state Target
2019-05-15T18:07:12.7582021Z	WaveController	Light: 1
2019-05-15T18:07:13.2386354Z	WaveController	Time in wave: 19 was 0.480629
2019-05-15T18:07:13.2406351Z	WaveController	Entering state Feedback
2019-05-15T18:07:13.5003877Z	WaveController	Waved incorrectly
2019-05-15T18:07:14.7428922Z	WaveController	Entering state Interval
2019-05-15T18:07:14.7458908Z	WaveController	Entering state Initial
2019-05-15T18:07:15.7061661Z	WaveController	Initial Target Waved
2019-05-15T18:07:15.7081655Z	WaveController	Entering state Delay
2019-05-15T18:07:16.2176580Z	WaveController	Entering state Target
2019-05-15T18:07:16.2206554Z	WaveController	Light: 1
2019-05-15T18:07:16.6339167Z	WaveController	Time in wave: 20 was 0.4144821
2019-05-15T18:07:16.6369156Z	WaveController	Entering state Feedback
2019-05-15T18:07:16.8971580Z	WaveController	Waved incorrectly
2019-05-15T18:07:18.1395037Z	WaveController	Entering state Interval
2019-05-15T18:07:18.1425023Z	WaveController	Entering state Initial
2019-05-15T18:07:18.8703025Z	WaveController	Initial Target Waved
2019-05-15T18:07:18.8723021Z	WaveController	Entering state Delay
2019-05-15T18:07:19.3812641Z	WaveController	Entering state Target
2019-05-15T18:07:19.3842624Z	WaveController	Light: 1
2019-05-15T18:07:20.5279686Z	WaveController	Time in wave: 21 was 1.143356
2019-05-15T18:07:20.5309777Z	WaveController	Entering state Feedback
2019-05-15T18:07:20.7896722Z	WaveController	Waved incorrectly
2019-05-15T18:07:22.0319749Z	WaveController	Entering state Interval
2019-05-15T18:07:22.0349730Z	WaveController	Entering state Initial
2019-05-15T18:07:22.7305387Z	WaveController	Initial Target Waved
2019-05-15T18:07:22.7325381Z	WaveController	Entering state Delay
2019-05-15T18:07:23.2415462Z	WaveController	Entering state Target
2019-05-15T18:07:23.2445453Z	WaveController	Light: 1
2019-05-15T18:07:24.2722289Z	WaveController	Time in wave: 22 was 1.02713
2019-05-15T18:07:24.2742297Z	WaveController	Entering state Feedback
2019-05-15T18:07:24.5340724Z	WaveController	Waved incorrectly
2019-05-15T18:07:25.7767644Z	WaveController	Entering state Interval
2019-05-15T18:07:25.7787637Z	WaveController	Entering state Initial
2019-05-15T18:07:27.4846898Z	WaveController	Initial Target Waved
2019-05-15T18:07:27.4866886Z	WaveController	Entering state Delay
2019-05-15T18:07:27.9965030Z	WaveController	Entering state Target
2019-05-15T18:07:27.9985021Z	WaveController	Light: 1
2019-05-15T18:07:31.0116605Z	WaveController	Time in wave: 23 was 3.015137
2019-05-15T18:07:31.0136599Z	WaveController	Entering state Feedback
2019-05-15T18:07:31.2763388Z	WaveController	Waved Late
2019-05-15T18:07:32.5189488Z	WaveController	Entering state Interval
2019-05-15T18:07:32.5219483Z	WaveController	Entering state Initial
2019-05-15T18:07:42.3948287Z	WaveController	Initial Target Waved
2019-05-15T18:07:42.3968280Z	WaveController	Entering state Delay
2019-05-15T18:07:42.9070683Z	WaveController	Entering state Target
2019-05-15T18:07:42.9100669Z	WaveController	Light: 1
2019-05-15T18:07:43.4064627Z	WaveController	Time in wave: 24 was 0.4962234
2019-05-15T18:07:43.4084618Z	WaveController	Entering state Feedback
2019-05-15T18:07:43.6683399Z	WaveController	Waved incorrectly
2019-05-15T18:07:44.9105201Z	WaveController	Entering state Interval
2019-05-15T18:07:44.9135189Z	WaveController	Entering state Initial
2019-05-15T18:07:45.7911021Z	WaveController	Initial Target Waved
2019-05-15T18:07:45.7931045Z	WaveController	Entering state Delay
2019-05-15T18:07:46.3027722Z	WaveController	Entering state Target
2019-05-15T18:07:46.3047716Z	WaveController	Light: 1
2019-05-15T18:07:46.9674576Z	WaveController	Time in wave: 25 was 0.6624146
2019-05-15T18:07:46.9704448Z	WaveController	Entering state Feedback
2019-05-15T18:07:47.2299471Z	WaveController	Waved incorrectly
2019-05-15T18:07:48.4731837Z	WaveController	Entering state Interval
2019-05-15T18:07:48.4751942Z	WaveController	Entering state Initial
2019-05-15T18:07:49.2868067Z	WaveController	Initial Target Waved
2019-05-15T18:07:49.2888060Z	WaveController	Entering state Delay
2019-05-15T18:07:49.7984723Z	WaveController	Entering state Target
2019-05-15T18:07:49.8004711Z	WaveController	Light: 1
2019-05-15T18:07:50.8606771Z	WaveController	Time in wave: 26 was 1.060272
2019-05-15T18:07:50.8636760Z	WaveController	Entering state Feedback
2019-05-15T18:07:51.1236508Z	WaveController	Waved incorrectly
2019-05-15T18:07:52.3663638Z	WaveController	Entering state Interval
2019-05-15T18:07:52.3759575Z	WaveController	Entering state Initial
2019-05-15T18:07:53.0471026Z	WaveController	Initial Target Waved
2019-05-15T18:07:53.0491022Z	WaveController	Entering state Delay
2019-05-15T18:07:53.5586658Z	WaveController	Entering state Target
2019-05-15T18:07:53.5606651Z	WaveController	Light: 1
2019-05-15T18:07:54.2738829Z	WaveController	Time in wave: 27 was 0.7123718
2019-05-15T18:07:54.2758823Z	WaveController	Entering state Feedback
2019-05-15T18:07:54.5364271Z	WaveController	Waved incorrectly
2019-05-15T18:07:55.7790706Z	WaveController	Entering state Interval
2019-05-15T18:07:55.7810700Z	WaveController	Entering state Initial
2019-05-15T18:07:56.4927176Z	WaveController	Initial Target Waved
2019-05-15T18:07:56.4957165Z	WaveController	Entering state Delay
2019-05-15T18:07:57.0049476Z	WaveController	Entering state Target
2019-05-15T18:07:57.0069345Z	WaveController	Light: 1
2019-05-15T18:07:57.5707393Z	WaveController	Time in wave: 28 was 0.5632629
2019-05-15T18:07:57.5727390Z	WaveController	Entering state Feedback
2019-05-15T18:07:57.8328710Z	WaveController	Waved incorrectly
2019-05-15T18:07:59.0755456Z	WaveController	Entering state Interval
2019-05-15T18:07:59.0785445Z	WaveController	Entering state Initial
2019-05-15T18:08:00.0210540Z	WaveController	Initial Target Waved
2019-05-15T18:08:00.0240535Z	WaveController	Entering state Delay
2019-05-15T18:08:00.5338730Z	WaveController	Entering state Target
2019-05-15T18:08:00.5358721Z	WaveController	Light: 1
2019-05-15T18:08:01.0830364Z	WaveController	Time in wave: 29 was 0.546814
