2019-06-03T14:11:12.3280476Z	Logger	Started logging
2019-06-03T14:18:54.9113027Z	Threat	Entering state Falling
2019-06-03T14:18:55.3226534Z	Threat	Entering state Following
2019-06-03T14:18:58.3227774Z	Threat	Entering state End
2019-06-03T14:18:58.3267787Z	OutcomeOwnership	Entering state End
2019-06-03T14:18:58.3317770Z	TrialController	Event SpTrialFinished
2019-06-03T14:18:58.3377634Z	TrialController	Entering state Questionnaire
2019-06-03T14:18:58.3677658Z	QuestionnaireController	Started
2019-06-03T14:18:59.8385787Z	QuestionnaireController	Entering state Start
2019-06-03T14:19:00.8290592Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:00.8360566Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:19:09.7412984Z	QuestionnaireController	Entering state Delay
2019-06-03T14:19:09.7452925Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:09.7542892Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:19:16.1811344Z	QuestionnaireController	Entering state Delay
2019-06-03T14:19:16.1851457Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:16.1941449Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:19:21.1418973Z	QuestionnaireController	Entering state Delay
2019-06-03T14:19:21.1458963Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:21.1558925Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:19:29.4366387Z	QuestionnaireController	Entering state Delay
2019-06-03T14:19:29.4406374Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:29.4506345Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:19:36.4369598Z	QuestionnaireController	Entering state Delay
2019-06-03T14:19:36.4409301Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:36.4509269Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:19:44.8505872Z	QuestionnaireController	Entering state Delay
2019-06-03T14:19:44.8535858Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:44.8635826Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:19:49.7311488Z	QuestionnaireController	Entering state Delay
2019-06-03T14:19:49.7351475Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:49.7451443Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:19:55.4597464Z	QuestionnaireController	Entering state Delay
2019-06-03T14:19:55.4637445Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:19:55.4737513Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:02.1178088Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:02.1218189Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:02.1308039Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:07.6923380Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:07.6963370Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:07.7063335Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:15.5592344Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:15.5632325Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:15.5722309Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:24.2534949Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:24.2574936Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:24.2684903Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:30.6671422Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:30.6701274Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:30.6801339Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:36.6409067Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:36.6448940Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:36.6548965Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:42.9209639Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:42.9249621Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:42.9349586Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:52.2689582Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:52.2719568Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:52.2899514Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:20:58.5086427Z	QuestionnaireController	Entering state Delay
2019-06-03T14:20:58.5126426Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:20:58.5226459Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:21:05.0030222Z	QuestionnaireController	Entering state Delay
2019-06-03T14:21:05.0070104Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:21:05.0170161Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:21:13.1632625Z	QuestionnaireController	Entering state Delay
2019-06-03T14:21:13.1672607Z	QuestionnaireController	Entering state ShowQuestion
2019-06-03T14:21:13.1772720Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-03T14:21:22.2591904Z	QuestionnaireController	Entering state Delay
2019-06-03T14:21:22.2631902Z	QuestionnaireController	Entering state End
2019-06-03T14:21:22.2721977Z	TrialController	Event QuestionsFinished
2019-06-03T14:21:22.2771966Z	TrialController	Entering state End
2019-06-03T14:21:22.2851937Z	ExperimentController	Event TrialFinished
2019-06-03T14:21:22.2961801Z	ExperimentController	Entering state Interval
2019-06-03T14:21:23.7572307Z	ExperimentController	Event NextTrial
2019-06-03T14:21:23.7592170Z	ExperimentController	Entering state Trial
2019-06-03T14:21:23.7632154Z	ExperimentController	Starting trial
2019-06-03T14:21:23.7672215Z	ExperimentController	Gap: Active
2019-06-03T14:21:23.7722115Z	ExperimentController	HandOffset: 0
2019-06-03T14:21:23.7762202Z	ExperimentController	Noise type 10
2019-06-03T14:21:23.7802115Z	ExperimentController	NoiseLevel: 0
2019-06-03T14:21:23.7852183Z	ExperimentController	Lambda: 0
2019-06-03T14:21:23.7892156Z	ExperimentController	Collision probability: 1
2019-06-03T14:21:23.7932155Z	ExperimentController	Knife PresentFalse
2019-06-03T14:21:23.7982129Z	TrialController	Started
2019-06-03T14:21:25.7700452Z	TrialController	Entering state SpecificTrial
2019-06-03T14:21:25.7700452Z	OutcomeOwnership	Noise type: ImpairedOutcome
2019-06-03T14:21:25.7700452Z	OutcomeOwnership	Delay collision active: 0.5
2019-06-03T14:21:25.7700452Z	OutcomeOwnership	Started
2019-06-03T14:21:25.7730450Z	TrialController	Outcome Ownership Trial started
2019-06-03T14:21:27.2754538Z	OutcomeOwnership	Entering state ExperimentWave
2019-06-03T14:21:27.7844307Z	WaveController	Started
2019-06-03T14:21:28.0382220Z	WaveController	Entering state Initial
2019-06-03T14:21:28.8807454Z	WaveController	Initial Target Waved
2019-06-03T14:21:28.8837440Z	WaveController	Entering state Delay
2019-06-03T14:21:29.3717022Z	WaveController	Entering state Target
2019-06-03T14:21:29.3747051Z	WaveController	Light: 1
2019-06-03T14:21:30.4941031Z	WaveController	Probability for Wave 0: 0.8343455
2019-06-03T14:21:30.4981106Z	WaveController	Time in wave: 0 was 1.115845
2019-06-03T14:21:30.5001003Z	WaveController	Entering state Feedback
2019-06-03T14:21:30.7461251Z	WaveController	Waved correctly
2019-06-03T14:21:31.9979623Z	WaveController	Entering state Interval
2019-06-03T14:21:32.0009612Z	WaveController	Entering state Initial
2019-06-03T14:21:32.9214091Z	WaveController	Initial Target Waved
2019-06-03T14:21:32.9234175Z	WaveController	Entering state Delay
2019-06-03T14:21:33.4124185Z	WaveController	Entering state Target
2019-06-03T14:21:33.4154080Z	WaveController	Light: 0
2019-06-03T14:21:34.0538386Z	WaveController	Probability for Wave 1: 0.7733432
2019-06-03T14:21:34.0578430Z	WaveController	Time in wave: 1 was 0.635498
2019-06-03T14:21:34.0608425Z	WaveController	Entering state Feedback
2019-06-03T14:21:34.3050303Z	WaveController	Waved correctly
2019-06-03T14:21:35.5594357Z	WaveController	Entering state Interval
2019-06-03T14:21:35.5624346Z	WaveController	Entering state Initial
2019-06-03T14:21:36.4020314Z	WaveController	Initial Target Waved
2019-06-03T14:21:36.4040299Z	WaveController	Entering state Delay
2019-06-03T14:21:36.8922634Z	WaveController	Entering state Target
2019-06-03T14:21:36.8952601Z	WaveController	Light: 1
2019-06-03T14:21:37.7747803Z	WaveController	Probability for Wave 2: 0.1144459
2019-06-03T14:21:37.7787799Z	WaveController	Time in wave: 2 was 0.8752441
2019-06-03T14:21:37.7807799Z	WaveController	Entering state Feedback
2019-06-03T14:21:38.0258819Z	WaveController	Waved correctly
2019-06-03T14:21:39.2800544Z	WaveController	Entering state Interval
2019-06-03T14:21:39.2830541Z	WaveController	Entering state Initial
2019-06-03T14:21:40.0817287Z	WaveController	Initial Target Waved
2019-06-03T14:21:40.0847179Z	WaveController	Entering state Delay
2019-06-03T14:21:40.5730854Z	WaveController	Entering state Target
2019-06-03T14:21:40.5760832Z	WaveController	Light: 1
2019-06-03T14:21:41.3707931Z	WaveController	Probability for Wave 3: 0.564421
2019-06-03T14:21:41.3747924Z	WaveController	Time in wave: 3 was 0.774292
2019-06-03T14:21:41.3777907Z	WaveController	Entering state Feedback
2019-06-03T14:21:41.5994418Z	WaveController	Waved correctly
2019-06-03T14:21:42.8534737Z	WaveController	Entering state Interval
2019-06-03T14:21:42.8554807Z	WaveController	Entering state Initial
2019-06-03T14:21:43.6814739Z	WaveController	Initial Target Waved
2019-06-03T14:21:43.6844822Z	WaveController	Entering state Delay
2019-06-03T14:21:44.1732146Z	WaveController	Entering state Target
2019-06-03T14:21:44.1762218Z	WaveController	Light: 1
2019-06-03T14:21:44.8820647Z	WaveController	Probability for Wave 4: 0.5497649
2019-06-03T14:21:44.8860631Z	WaveController	Time in wave: 4 was 0.694458
2019-06-03T14:21:44.8880636Z	WaveController	Entering state Feedback
2019-06-03T14:21:45.1194350Z	WaveController	Waved correctly
2019-06-03T14:21:46.3737422Z	WaveController	Entering state Interval
2019-06-03T14:21:46.3767318Z	WaveController	Entering state Initial
2019-06-03T14:21:47.1627852Z	WaveController	Initial Target Waved
2019-06-03T14:21:47.1653276Z	WaveController	Entering state Delay
2019-06-03T14:21:47.6538066Z	WaveController	Entering state Target
2019-06-03T14:21:47.6568055Z	WaveController	Light: 0
2019-06-03T14:21:48.2418674Z	WaveController	Probability for Wave 5: 0.4689894
2019-06-03T14:21:48.2458655Z	WaveController	Time in wave: 5 was 0.5738525
2019-06-03T14:21:48.2488650Z	WaveController	Entering state Feedback
2019-06-03T14:21:48.4806932Z	WaveController	Waved correctly
2019-06-03T14:21:49.7337091Z	WaveController	Entering state Interval
2019-06-03T14:21:49.7367091Z	WaveController	Entering state Initial
2019-06-03T14:21:50.5623234Z	WaveController	Initial Target Waved
2019-06-03T14:21:50.5653220Z	WaveController	Entering state Delay
2019-06-03T14:21:51.0540186Z	WaveController	Entering state Target
2019-06-03T14:21:51.0570170Z	WaveController	Light: 1
2019-06-03T14:21:51.6836041Z	WaveController	Probability for Wave 6: 0.0537374
2019-06-03T14:21:51.6876046Z	WaveController	Time in wave: 6 was 0.6137695
2019-06-03T14:21:51.6906015Z	WaveController	Entering state Feedback
2019-06-03T14:21:51.9230628Z	WaveController	Waved correctly
2019-06-03T14:21:53.1739946Z	WaveController	Entering state Interval
2019-06-03T14:21:53.1769938Z	WaveController	Entering state Initial
2019-06-03T14:21:53.9365276Z	WaveController	Initial Target Waved
2019-06-03T14:21:53.9395148Z	WaveController	Entering state Delay
2019-06-03T14:21:54.4409611Z	WaveController	Entering state Target
2019-06-03T14:21:54.4429599Z	WaveController	Light: 1
2019-06-03T14:21:55.1234985Z	WaveController	Probability for Wave 7: 0.5263328
2019-06-03T14:21:55.1264980Z	WaveController	Time in wave: 7 was 0.6671143
2019-06-03T14:21:55.1294980Z	WaveController	Entering state Feedback
2019-06-03T14:21:55.3626179Z	WaveController	Waved correctly
2019-06-03T14:21:56.6148757Z	WaveController	Entering state Interval
2019-06-03T14:21:56.6178846Z	WaveController	Entering state Initial
2019-06-03T14:21:57.4967859Z	WaveController	Initial Target Waved
2019-06-03T14:21:57.4997976Z	WaveController	Entering state Delay
2019-06-03T14:21:57.9873755Z	WaveController	Entering state Target
2019-06-03T14:21:57.9903747Z	WaveController	Light: 0
2019-06-03T14:21:58.6298848Z	WaveController	Probability for Wave 8: 0.3973419
2019-06-03T14:21:58.6338789Z	WaveController	Time in wave: 8 was 0.6397705
2019-06-03T14:21:58.6368895Z	WaveController	Entering state Feedback
2019-06-03T14:21:58.8806971Z	WaveController	Waved correctly
2019-06-03T14:22:00.1348706Z	WaveController	Entering state Interval
2019-06-03T14:22:00.1378667Z	WaveController	Entering state Initial
2019-06-03T14:22:00.8574209Z	WaveController	Initial Target Waved
2019-06-03T14:22:00.8594203Z	WaveController	Entering state Delay
2019-06-03T14:22:01.3611337Z	WaveController	Entering state Target
2019-06-03T14:22:01.3641337Z	WaveController	Light: 0
2019-06-03T14:22:01.9773019Z	WaveController	Probability for Wave 9: 0.4937382
2019-06-03T14:22:01.9812764Z	WaveController	Time in wave: 9 was 0.6062012
2019-06-03T14:22:01.9842864Z	WaveController	Entering state Feedback
2019-06-03T14:22:02.2276523Z	WaveController	Waved correctly
2019-06-03T14:22:03.4678855Z	WaveController	Entering state Interval
2019-06-03T14:22:03.4708972Z	WaveController	Entering state Initial
2019-06-03T14:22:04.2170977Z	WaveController	Initial Target Waved
2019-06-03T14:22:04.2200974Z	WaveController	Entering state Delay
2019-06-03T14:22:04.7085866Z	WaveController	Entering state Target
2019-06-03T14:22:04.7115762Z	WaveController	Light: 1
2019-06-03T14:22:05.5100530Z	WaveController	Probability for Wave 10: 0.7283865
2019-06-03T14:22:05.5140483Z	WaveController	Time in wave: 10 was 0.7990723
2019-06-03T14:22:05.5170401Z	WaveController	Entering state Feedback
2019-06-03T14:22:05.7627961Z	WaveController	Waved correctly
2019-06-03T14:22:07.0150739Z	WaveController	Entering state Interval
2019-06-03T14:22:07.0180728Z	WaveController	Entering state Initial
2019-06-03T14:22:08.2303900Z	WaveController	Initial Target Waved
2019-06-03T14:22:08.2333756Z	WaveController	Entering state Delay
2019-06-03T14:22:08.7351219Z	WaveController	Entering state Target
2019-06-03T14:22:08.7381211Z	WaveController	Light: 0
2019-06-03T14:22:09.3776286Z	WaveController	Probability for Wave 11: 0.7150773
2019-06-03T14:22:09.3806204Z	WaveController	Time in wave: 11 was 0.6323242
2019-06-03T14:22:09.3836079Z	WaveController	Entering state Feedback
2019-06-03T14:22:09.6280043Z	WaveController	Waved correctly
2019-06-03T14:22:10.8688727Z	WaveController	Entering state Interval
2019-06-03T14:22:10.8718724Z	WaveController	Entering state Initial
2019-06-03T14:22:11.6173567Z	WaveController	Initial Target Waved
2019-06-03T14:22:11.6203556Z	WaveController	Entering state Delay
2019-06-03T14:22:12.1091418Z	WaveController	Entering state Target
2019-06-03T14:22:12.1121253Z	WaveController	Light: 0
2019-06-03T14:22:12.8177941Z	WaveController	Probability for Wave 12: 0.3773975
2019-06-03T14:22:12.8217925Z	WaveController	Time in wave: 12 was 0.6988525
2019-06-03T14:22:12.8247911Z	WaveController	Entering state Feedback
2019-06-03T14:22:13.0686084Z	WaveController	Waved correctly
2019-06-03T14:22:14.3089343Z	WaveController	Entering state Interval
2019-06-03T14:22:14.3119458Z	WaveController	Entering state Initial
2019-06-03T14:22:15.1383961Z	WaveController	Initial Target Waved
2019-06-03T14:22:15.1413952Z	WaveController	Entering state Delay
2019-06-03T14:22:15.6287524Z	WaveController	Entering state Target
2019-06-03T14:22:15.6317439Z	WaveController	Light: 1
2019-06-03T14:22:16.3919018Z	WaveController	Probability for Wave 13: 0.6392556
2019-06-03T14:22:16.3948955Z	WaveController	Time in wave: 13 was 0.758667
2019-06-03T14:22:16.3978907Z	WaveController	Entering state Feedback
2019-06-03T14:22:16.6423767Z	WaveController	Waved correctly
2019-06-03T14:22:17.8958821Z	WaveController	Entering state Interval
2019-06-03T14:22:17.8988728Z	WaveController	Entering state Initial
2019-06-03T14:22:18.7383390Z	WaveController	Initial Target Waved
2019-06-03T14:22:18.7403381Z	WaveController	Entering state Delay
2019-06-03T14:22:19.2291464Z	WaveController	Entering state Target
2019-06-03T14:22:19.2321436Z	WaveController	Light: 0
2019-06-03T14:22:19.8323275Z	WaveController	Probability for Wave 14: 0.8577642
2019-06-03T14:22:19.8353395Z	WaveController	Time in wave: 14 was 0.5983887
2019-06-03T14:22:19.8373278Z	WaveController	Entering state Feedback
2019-06-03T14:22:20.0835005Z	WaveController	Waved correctly
2019-06-03T14:22:21.3358357Z	WaveController	Entering state Interval
2019-06-03T14:22:21.3388249Z	WaveController	Entering state Initial
2019-06-03T14:22:22.0713351Z	WaveController	Initial Target Waved
2019-06-03T14:22:22.0743249Z	WaveController	Entering state Delay
2019-06-03T14:22:22.5761369Z	WaveController	Entering state Target
2019-06-03T14:22:22.5791361Z	WaveController	Light: 1
2019-06-03T14:22:23.2201728Z	WaveController	Probability for Wave 15: 0.06984663
2019-06-03T14:22:23.2241835Z	WaveController	Time in wave: 15 was 0.6317139
2019-06-03T14:22:23.2281691Z	WaveController	Entering state Feedback
2019-06-03T14:22:23.4689194Z	WaveController	Waved correctly
2019-06-03T14:22:24.7096707Z	WaveController	Entering state Interval
2019-06-03T14:22:24.7126679Z	WaveController	Entering state Initial
2019-06-03T14:22:25.5390135Z	WaveController	Initial Target Waved
2019-06-03T14:22:25.5410242Z	WaveController	Entering state Delay
2019-06-03T14:22:26.0295968Z	WaveController	Entering state Target
2019-06-03T14:22:26.0325943Z	WaveController	Light: 0
2019-06-03T14:22:26.6594061Z	WaveController	Time in wave: 16 was 0.618042
2019-06-03T14:22:26.6624056Z	WaveController	Entering state Feedback
2019-06-03T14:22:26.9098407Z	WaveController	Waved incorrectly
2019-06-03T14:22:28.1502602Z	WaveController	Entering state Interval
2019-06-03T14:22:28.1532498Z	WaveController	Entering state Initial
2019-06-03T14:22:29.1126080Z	WaveController	Initial Target Waved
2019-06-03T14:22:29.1146065Z	WaveController	Entering state Delay
2019-06-03T14:22:29.6165670Z	WaveController	Entering state Target
2019-06-03T14:22:29.6195514Z	WaveController	Light: 0
2019-06-03T14:22:30.3389171Z	WaveController	Probability for Wave 17: 0.9272062
2019-06-03T14:22:30.3419180Z	WaveController	Time in wave: 17 was 0.7109375
2019-06-03T14:22:30.3449186Z	WaveController	Entering state Feedback
2019-06-03T14:22:30.5899740Z	WaveController	Waved correctly
2019-06-03T14:22:31.8306672Z	WaveController	Entering state Interval
2019-06-03T14:22:31.8336658Z	WaveController	Entering state Initial
2019-06-03T14:22:32.6594647Z	WaveController	Initial Target Waved
2019-06-03T14:22:32.6614641Z	WaveController	Entering state Delay
2019-06-03T14:22:33.1510265Z	WaveController	Entering state Target
2019-06-03T14:22:33.1530353Z	WaveController	Light: 1
2019-06-03T14:22:33.7531478Z	WaveController	Probability for Wave 18: 0.9871291
2019-06-03T14:22:33.7561478Z	WaveController	Time in wave: 18 was 0.59729
2019-06-03T14:22:33.7591461Z	WaveController	Entering state Feedback
2019-06-03T14:22:34.0028817Z	WaveController	Waved correctly
2019-06-03T14:22:35.2569523Z	WaveController	Entering state Interval
2019-06-03T14:22:35.2599501Z	WaveController	Entering state Initial
2019-06-03T14:22:36.3801627Z	WaveController	Initial Target Waved
2019-06-03T14:22:36.3831548Z	WaveController	Entering state Delay
2019-06-03T14:22:36.8703015Z	WaveController	Entering state Target
2019-06-03T14:22:36.8733001Z	WaveController	Light: 1
2019-06-03T14:22:38.2203261Z	WaveController	Probability for Wave 19: 0.7720802
2019-06-03T14:22:38.2233222Z	WaveController	Time in wave: 19 was 1.337158
2019-06-03T14:22:38.2263248Z	WaveController	Entering state Feedback
2019-06-03T14:22:38.4704205Z	WaveController	Waved correctly
2019-06-03T14:22:39.7103411Z	WaveController	Entering state Interval
2019-06-03T14:22:39.7133283Z	WaveController	Entering state Initial
2019-06-03T14:22:40.5928097Z	WaveController	Initial Target Waved
2019-06-03T14:22:40.5958208Z	WaveController	Entering state Delay
2019-06-03T14:22:41.0974679Z	WaveController	Entering state Target
2019-06-03T14:22:41.1004545Z	WaveController	Light: 1
2019-06-03T14:22:42.2329102Z	WaveController	Probability for Wave 20: 0.379718
2019-06-03T14:22:42.2369010Z	WaveController	Time in wave: 20 was 1.130005
2019-06-03T14:22:42.2399002Z	WaveController	Entering state Feedback
2019-06-03T14:22:42.4848956Z	WaveController	Waved correctly
2019-06-03T14:22:43.7376779Z	WaveController	Entering state Interval
2019-06-03T14:22:43.7406677Z	WaveController	Entering state Initial
2019-06-03T14:22:44.7129054Z	WaveController	Initial Target Waved
2019-06-03T14:22:44.7159043Z	WaveController	Entering state Delay
2019-06-03T14:22:45.2178457Z	WaveController	Entering state Target
2019-06-03T14:22:45.2208395Z	WaveController	Light: 0
2019-06-03T14:22:45.9536825Z	WaveController	Probability for Wave 21: 0.3342547
2019-06-03T14:22:45.9566723Z	WaveController	Time in wave: 21 was 0.7298584
2019-06-03T14:22:45.9596712Z	WaveController	Entering state Feedback
2019-06-03T14:22:46.2049792Z	WaveController	Waved correctly
2019-06-03T14:22:47.4585520Z	WaveController	Entering state Interval
2019-06-03T14:22:47.4615432Z	WaveController	Entering state Initial
2019-06-03T14:22:48.2594646Z	WaveController	Initial Target Waved
2019-06-03T14:22:48.2624632Z	WaveController	Entering state Delay
2019-06-03T14:22:48.7519013Z	WaveController	Entering state Target
2019-06-03T14:22:48.7539001Z	WaveController	Light: 1
2019-06-03T14:22:49.3934966Z	WaveController	Probability for Wave 22: 0.8844255
2019-06-03T14:22:49.3965081Z	WaveController	Time in wave: 22 was 0.6362305
2019-06-03T14:22:49.4000457Z	WaveController	Entering state Feedback
2019-06-03T14:22:49.6453113Z	WaveController	Waved correctly
2019-06-03T14:22:50.8981787Z	WaveController	Entering state Interval
2019-06-03T14:22:50.9011742Z	WaveController	Entering state Initial
2019-06-03T14:22:51.7137109Z	WaveController	Initial Target Waved
2019-06-03T14:22:51.7167016Z	WaveController	Entering state Delay
2019-06-03T14:22:52.2180961Z	WaveController	Entering state Target
2019-06-03T14:22:52.2210964Z	WaveController	Light: 1
2019-06-03T14:22:52.9006130Z	WaveController	Probability for Wave 23: 0.3387757
2019-06-03T14:22:52.9046021Z	WaveController	Time in wave: 23 was 0.6691895
2019-06-03T14:22:52.9076106Z	WaveController	Entering state Feedback
2019-06-03T14:22:53.1389456Z	WaveController	Waved correctly
2019-06-03T14:22:54.3924391Z	WaveController	Entering state Interval
2019-06-03T14:22:54.3944384Z	WaveController	Entering state Initial
2019-06-03T14:22:55.2340506Z	WaveController	Initial Target Waved
2019-06-03T14:22:55.2370495Z	WaveController	Entering state Delay
2019-06-03T14:22:55.7389523Z	WaveController	Entering state Target
2019-06-03T14:22:55.7419514Z	WaveController	Light: 1
2019-06-03T14:22:56.4347872Z	WaveController	Probability for Wave 24: 0.2021097
2019-06-03T14:22:56.4377864Z	WaveController	Time in wave: 24 was 0.6889648
2019-06-03T14:22:56.4407867Z	WaveController	Entering state Feedback
2019-06-03T14:22:56.6855341Z	WaveController	Waved correctly
2019-06-03T14:22:57.9398897Z	WaveController	Entering state Interval
2019-06-03T14:22:57.9428724Z	WaveController	Entering state Initial
2019-06-03T14:22:58.7807878Z	WaveController	Initial Target Waved
2019-06-03T14:22:58.7847780Z	WaveController	Entering state Delay
2019-06-03T14:22:59.2729125Z	WaveController	Entering state Target
2019-06-03T14:22:59.2749210Z	WaveController	Light: 1
2019-06-03T14:22:59.9016245Z	WaveController	Time in wave: 25 was 0.6149902
2019-06-03T14:22:59.9046112Z	WaveController	Entering state Feedback
2019-06-03T14:23:00.1411890Z	WaveController	Waved incorrectly
2019-06-03T14:23:01.3943560Z	WaveController	Entering state Interval
2019-06-03T14:23:01.3983552Z	WaveController	Entering state Initial
2019-06-03T14:23:02.3148397Z	WaveController	Initial Target Waved
2019-06-03T14:23:02.3178372Z	WaveController	Entering state Delay
2019-06-03T14:23:02.8203291Z	WaveController	Entering state Target
2019-06-03T14:23:02.8223207Z	WaveController	Light: 1
2019-06-03T14:23:03.4352881Z	WaveController	Probability for Wave 26: 0.2213137
2019-06-03T14:23:03.4383024Z	WaveController	Time in wave: 26 was 0.6082764
2019-06-03T14:23:03.4422872Z	WaveController	Entering state Feedback
2019-06-03T14:23:03.6865063Z	WaveController	Waved correctly
2019-06-03T14:23:04.9391601Z	WaveController	Entering state Interval
2019-06-03T14:23:04.9421659Z	WaveController	Entering state Initial
2019-06-03T14:23:05.8745701Z	WaveController	Initial Target Waved
2019-06-03T14:23:05.8775684Z	WaveController	Entering state Delay
2019-06-03T14:23:06.3797989Z	WaveController	Entering state Target
2019-06-03T14:23:06.3817886Z	WaveController	Light: 1
2019-06-03T14:23:07.1822955Z	WaveController	Probability for Wave 27: 0.7501341
2019-06-03T14:23:07.1852942Z	WaveController	Time in wave: 27 was 0.7883301
2019-06-03T14:23:07.1872935Z	WaveController	Entering state Feedback
2019-06-03T14:23:07.4196220Z	WaveController	Waved correctly
2019-06-03T14:23:08.6740966Z	WaveController	Entering state Interval
2019-06-03T14:23:08.6760999Z	WaveController	Entering state Initial
2019-06-03T14:23:09.5820283Z	WaveController	Initial Target Waved
2019-06-03T14:23:09.5850264Z	WaveController	Entering state Delay
2019-06-03T14:23:10.0729342Z	WaveController	Entering state Target
2019-06-03T14:23:10.0759212Z	WaveController	Light: 0
2019-06-03T14:23:10.8222078Z	WaveController	Probability for Wave 28: 0.135824
2019-06-03T14:23:10.8252135Z	WaveController	Time in wave: 28 was 0.7346191
2019-06-03T14:23:10.8282042Z	WaveController	Entering state Feedback
2019-06-03T14:23:11.0602488Z	WaveController	Waved correctly
2019-06-03T14:23:12.3136900Z	WaveController	Entering state Interval
2019-06-03T14:23:12.3166968Z	WaveController	Entering state Initial
2019-06-03T14:23:12.9951667Z	WaveController	Initial Target Waved
2019-06-03T14:23:12.9981764Z	WaveController	Entering state Delay
2019-06-03T14:23:13.4997393Z	WaveController	Entering state Target
2019-06-03T14:23:13.5027288Z	WaveController	Light: 0
2019-06-03T14:23:14.2765216Z	WaveController	Probability for Wave 29: 0.6848296
2019-06-03T14:23:14.2795208Z	WaveController	Time in wave: 29 was 0.7677002
2019-06-03T14:23:14.2835186Z	WaveController	Entering state Feedback
2019-06-03T14:23:14.5276505Z	WaveController	Waved correctly
2019-06-03T14:23:15.7800136Z	WaveController	Entering state Interval
2019-06-03T14:23:15.7840171Z	WaveController	Entering state Initial
2019-06-03T14:23:16.5024868Z	WaveController	Initial Target Waved
2019-06-03T14:23:16.5054936Z	WaveController	Entering state Delay
2019-06-03T14:23:16.9934621Z	WaveController	Entering state Target
2019-06-03T14:23:16.9964527Z	WaveController	Light: 1
2019-06-03T14:23:17.5964167Z	WaveController	Probability for Wave 30: 0.595099
2019-06-03T14:23:17.5994184Z	WaveController	Time in wave: 30 was 0.5943604
2019-06-03T14:23:17.6024142Z	WaveController	Entering state Feedback
2019-06-03T14:23:17.8464690Z	WaveController	Waved correctly
2019-06-03T14:23:19.1001726Z	WaveController	Entering state Interval
2019-06-03T14:23:19.1031752Z	WaveController	Entering state End
2019-06-03T14:23:19.1081638Z	OutcomeOwnership	Entering state Interval
2019-06-03T14:23:19.6037491Z	OutcomeOwnership	Entering state Threat
2019-06-03T14:23:19.6077595Z	Threat	Started
2019-06-03T14:23:19.6107547Z	Threat	Entering state Falling
2019-06-03T14:23:20.0354703Z	Threat	Entering state Following
2019-06-03T14:23:23.0358022Z	Threat	Entering state End
