2019-05-24T11:21:25.3730085Z	WaveController	Time in wave: 10 was 0.8945999
2019-05-24T11:21:25.3760074Z	WaveController	Entering state Feedback
2019-05-24T11:21:25.6329998Z	WaveController	Waved correctly
2019-05-24T11:21:26.8759435Z	WaveController	Entering state Interval
2019-05-24T11:21:26.8789424Z	WaveController	Entering state Initial
2019-05-24T11:21:28.6005319Z	WaveController	Initial Target Waved
2019-05-24T11:21:28.6025313Z	WaveController	Entering state Delay
2019-05-24T11:21:29.1124440Z	WaveController	Entering state Target
2019-05-24T11:21:29.1144434Z	WaveController	Light: 1
2019-05-24T11:21:29.6780981Z	WaveController	Time in wave: 11 was 0.5630341
2019-05-24T11:21:29.6800972Z	WaveController	Entering state Feedback
2019-05-24T11:21:29.9407442Z	WaveController	Waved incorrectly
2019-05-24T11:21:31.1837795Z	WaveController	Entering state Interval
2019-05-24T11:21:31.1867752Z	WaveController	Entering state Initial
2019-05-24T11:21:31.8981754Z	WaveController	Initial Target Waved
2019-05-24T11:21:31.9001747Z	WaveController	Entering state Delay
2019-05-24T11:21:32.4089378Z	WaveController	Entering state Target
2019-05-24T11:21:32.4119335Z	WaveController	Light: 0
2019-05-24T11:21:33.3723765Z	WaveController	Probability for Wave 12: 0
2019-05-24T11:21:33.3753759Z	WaveController	Time in wave: 12 was 0.9614258
2019-05-24T11:21:33.3783691Z	WaveController	Entering state Feedback
2019-05-24T11:21:33.6349505Z	WaveController	Waved correctly
2019-05-24T11:21:34.8775819Z	WaveController	Entering state Interval
2019-05-24T11:21:34.8805811Z	WaveController	Entering state Initial
2019-05-24T11:21:48.3980959Z	WaveController	Initial Target Waved
2019-05-24T11:21:48.4010945Z	WaveController	Entering state Delay
2019-05-24T11:21:48.9098461Z	WaveController	Entering state Target
2019-05-24T11:21:48.9118449Z	WaveController	Light: 0
2019-05-24T11:21:49.1764806Z	WaveController	Probability for Wave 13: 0
2019-05-24T11:21:49.1794795Z	WaveController	Time in wave: 13 was 0.2650833
2019-05-24T11:21:49.1824790Z	WaveController	Entering state Feedback
2019-05-24T11:21:49.4400045Z	WaveController	Waved correctly
2019-05-24T11:21:50.6817197Z	WaveController	Entering state Interval
2019-05-24T11:21:50.6847189Z	WaveController	Entering state Initial
2019-05-24T11:21:50.8336330Z	WaveController	Initial Target Waved
2019-05-24T11:21:50.8356324Z	WaveController	Entering state Delay
2019-05-24T11:21:51.3445572Z	WaveController	Entering state Target
2019-05-24T11:21:51.3475567Z	WaveController	Light: 0
2019-05-24T11:21:52.5392706Z	WaveController	Probability for Wave 14: 0
