2019-05-15T17:40:56.3351699Z	WaveController	Entering state Interval
2019-05-15T17:40:56.3381688Z	WaveController	Entering state Initial
2019-05-15T17:40:57.6631055Z	WaveController	Initial Target Waved
2019-05-15T17:40:57.6651052Z	WaveController	Entering state Delay
2019-05-15T17:40:58.1744486Z	WaveController	Entering state Target
2019-05-15T17:40:58.1764479Z	WaveController	Light: 1
2019-05-15T17:40:58.6571350Z	WaveController	Time in wave: 23 was 0.4804306
2019-05-15T17:40:58.6591347Z	WaveController	Entering state Feedback
2019-05-15T17:40:58.9201075Z	WaveController	Waved incorrectly
2019-05-15T17:41:00.1621538Z	WaveController	Entering state Interval
2019-05-15T17:41:00.1651515Z	WaveController	Entering state Initial
2019-05-15T17:41:00.8440491Z	WaveController	Initial Target Waved
2019-05-15T17:41:00.8470477Z	WaveController	Entering state Delay
2019-05-15T17:41:01.3549274Z	WaveController	Entering state Target
2019-05-15T17:41:01.3569256Z	WaveController	Light: 1
2019-05-15T17:41:02.1696972Z	WaveController	Time in wave: 24 was 0.8118134
2019-05-15T17:41:02.1726967Z	WaveController	Entering state Feedback
2019-05-15T17:41:02.4319182Z	WaveController	Waved incorrectly
2019-05-15T17:41:03.6743925Z	WaveController	Entering state Interval
2019-05-15T17:41:03.6773914Z	WaveController	Entering state Initial
2019-05-15T17:41:04.5549020Z	WaveController	Initial Target Waved
2019-05-15T17:41:04.5569014Z	WaveController	Entering state Delay
2019-05-15T17:41:05.0654432Z	WaveController	Entering state Target
2019-05-15T17:41:05.0684430Z	WaveController	Light: 1
2019-05-15T17:41:05.7482019Z	WaveController	Time in wave: 25 was 0.6792297
2019-05-15T17:41:05.7501927Z	WaveController	Entering state Feedback
2019-05-15T17:41:06.0102701Z	WaveController	Waved incorrectly
2019-05-15T17:41:07.2533287Z	WaveController	Entering state Interval
2019-05-15T17:41:07.2553281Z	WaveController	Entering state Initial
2019-05-15T17:41:07.2954680Z	WaveController	Initial Target Waved
2019-05-15T17:41:07.2984672Z	WaveController	Entering state Delay
2019-05-15T17:41:07.7992446Z	WaveController	Entering state Target
2019-05-15T17:41:07.8022443Z	WaveController	Light: 1
2019-05-15T17:41:08.4324666Z	WaveController	Time in wave: 26 was 0.6299744
2019-05-15T17:41:08.4344651Z	WaveController	Entering state Feedback
2019-05-15T17:41:08.6943136Z	WaveController	Waved incorrectly
2019-05-15T17:41:09.9369412Z	WaveController	Entering state Interval
2019-05-15T17:41:09.9409280Z	WaveController	Entering state Initial
2019-05-15T17:41:10.7334204Z	WaveController	Initial Target Waved
2019-05-15T17:41:10.7364319Z	WaveController	Entering state Delay
2019-05-15T17:41:11.2452675Z	WaveController	Entering state Target
2019-05-15T17:41:11.2482664Z	WaveController	Light: 1
2019-05-15T17:41:12.5742164Z	WaveController	Time in wave: 27 was 1.325333
2019-05-15T17:41:12.5762166Z	WaveController	Entering state Feedback
2019-05-15T17:41:12.8356714Z	WaveController	Waved incorrectly
2019-05-15T17:41:14.0786002Z	WaveController	Entering state Interval
2019-05-15T17:41:14.0815994Z	WaveController	Entering state Initial
2019-05-15T17:41:14.7598322Z	WaveController	Initial Target Waved
