2019-06-06T15:30:32.2580839Z	Logger	Started logging
2019-06-06T15:38:57.3697154Z	QuestionnaireController	Entering state Delay
2019-06-06T15:38:57.3737147Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:38:57.3847159Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:39:05.3307488Z	QuestionnaireController	Entering state Delay
2019-06-06T15:39:05.3347302Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:39:05.3447264Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:39:12.7175446Z	QuestionnaireController	Entering state Delay
2019-06-06T15:39:12.7215433Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:39:12.7314183Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:39:18.5716571Z	QuestionnaireController	Entering state Delay
2019-06-06T15:39:18.5756578Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:39:18.5856421Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:39:26.3328273Z	QuestionnaireController	Entering state Delay
2019-06-06T15:39:26.3368260Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:39:26.3478223Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:39:34.9732380Z	QuestionnaireController	Entering state Delay
2019-06-06T15:39:34.9772487Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:39:34.9872480Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:39:45.1465274Z	QuestionnaireController	Entering state Delay
2019-06-06T15:39:45.1505255Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:39:45.1625228Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:39:52.8015299Z	QuestionnaireController	Entering state Delay
2019-06-06T15:39:52.8055400Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:39:52.8155257Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:40:00.3090733Z	QuestionnaireController	Entering state Delay
2019-06-06T15:40:00.3130718Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:40:00.3240687Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:40:08.3099486Z	QuestionnaireController	Entering state Delay
2019-06-06T15:40:08.3149522Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:40:08.3259488Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:40:16.6833561Z	QuestionnaireController	Entering state Delay
2019-06-06T15:40:16.6873542Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:40:16.6983503Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:40:25.0312396Z	QuestionnaireController	Entering state Delay
2019-06-06T15:40:25.0352392Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:40:25.0452345Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:40:33.6846876Z	QuestionnaireController	Entering state Delay
2019-06-06T15:40:33.6886965Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T15:40:33.6996943Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T15:40:43.1115288Z	QuestionnaireController	Entering state Delay
2019-06-06T15:40:43.1155190Z	QuestionnaireController	Entering state End
2019-06-06T15:40:43.1235289Z	TrialController	Event QuestionsFinished
2019-06-06T15:40:43.1285244Z	TrialController	Entering state End
2019-06-06T15:40:43.1355129Z	ExperimentController	Event TrialFinished
2019-06-06T15:40:43.1465095Z	ExperimentController	Entering state Interval
2019-06-06T15:40:44.6100369Z	ExperimentController	Event NextTrial
2019-06-06T15:40:44.6130358Z	ExperimentController	Entering state Trial
2019-06-06T15:40:44.6180352Z	ExperimentController	Starting trial
2019-06-06T15:40:44.6250422Z	ExperimentController	Gap: Inactive
2019-06-06T15:40:44.6330442Z	ExperimentController	HandOffset: 10
2019-06-06T15:40:44.6390374Z	ExperimentController	Noise type 3
2019-06-06T15:40:44.6440263Z	ExperimentController	NoiseLevel: 0.015
2019-06-06T15:40:44.6480256Z	ExperimentController	Lambda: 0.9
2019-06-06T15:40:44.6530241Z	ExperimentController	Collision probability: 0.013
2019-06-06T15:40:44.6570223Z	ExperimentController	Knife PresentFalse
2019-06-06T15:40:44.6620233Z	TrialController	Started
2019-06-06T15:40:46.6093963Z	TrialController	Entering state SpecificTrial
2019-06-06T15:40:46.6133948Z	VisuomotorAgency	Noise type: BothImpaired
2019-06-06T15:40:46.6173932Z	VisuomotorAgency	Delay collision active: 0.5
2019-06-06T15:40:46.6203921Z	VisuomotorAgency	Started
2019-06-06T15:40:46.6233924Z	TrialController	Visuomotor Information Trial started
2019-06-06T15:40:48.1172001Z	VisuomotorAgency	Entering state ExperimentWave
2019-06-06T15:40:48.6245490Z	WaveController	Started
2019-06-06T15:40:48.8782012Z	WaveController	Entering state Initial
2019-06-06T15:40:49.3330429Z	WaveController	Initial Target Waved
2019-06-06T15:40:49.3370416Z	WaveController	Entering state Delay
2019-06-06T15:40:49.8258851Z	WaveController	Entering state Target
2019-06-06T15:40:49.8278939Z	WaveController	Light: 0
2019-06-06T15:40:52.8259215Z	WaveController	Time in wave: 0 was 3.000793
2019-06-06T15:40:52.8289204Z	WaveController	Entering state Feedback
2019-06-06T15:40:53.0786496Z	WaveController	Waved Late
2019-06-06T15:40:54.3333469Z	WaveController	Entering state Interval
2019-06-06T15:40:54.3363467Z	WaveController	Entering state Initial
2019-06-06T15:40:54.9751230Z	WaveController	Initial Target Waved
2019-06-06T15:40:54.9781222Z	WaveController	Entering state Delay
2019-06-06T15:40:55.4659671Z	WaveController	Entering state Target
2019-06-06T15:40:55.4679658Z	WaveController	Light: 0
2019-06-06T15:40:58.4671711Z	WaveController	Time in wave: 1 was 3.00061
2019-06-06T15:40:58.4691705Z	WaveController	Entering state Feedback
2019-06-06T15:40:58.7221944Z	WaveController	Waved Late
2019-06-06T15:40:59.9725647Z	WaveController	Entering state Interval
2019-06-06T15:40:59.9765526Z	WaveController	Entering state Initial
2019-06-06T15:41:00.2564625Z	WaveController	Initial Target Waved
2019-06-06T15:41:00.2594614Z	WaveController	Entering state Delay
2019-06-06T15:41:00.7463050Z	WaveController	Entering state Target
2019-06-06T15:41:00.7493213Z	WaveController	Light: 0
2019-06-06T15:41:03.7470016Z	WaveController	Time in wave: 2 was 3.000427
2019-06-06T15:41:03.7500019Z	WaveController	Entering state Feedback
2019-06-06T15:41:03.9994641Z	WaveController	Waved Late
2019-06-06T15:41:05.2530597Z	WaveController	Entering state Interval
2019-06-06T15:41:05.2570596Z	WaveController	Entering state Initial
2019-06-06T15:41:05.5359696Z	WaveController	Initial Target Waved
2019-06-06T15:41:05.5389682Z	WaveController	Entering state Delay
2019-06-06T15:41:06.0268117Z	WaveController	Entering state Target
2019-06-06T15:41:06.0298111Z	WaveController	Light: 0
2019-06-06T15:41:09.0278832Z	WaveController	Time in wave: 3 was 3.000122
2019-06-06T15:41:09.0298831Z	WaveController	Entering state Feedback
2019-06-06T15:41:09.2798026Z	WaveController	Waved Late
2019-06-06T15:41:10.5354087Z	WaveController	Entering state Interval
2019-06-06T15:41:10.5403979Z	WaveController	Entering state Initial
2019-06-06T15:41:10.8702920Z	WaveController	Initial Target Waved
2019-06-06T15:41:10.8732906Z	WaveController	Entering state Delay
2019-06-06T15:41:11.3748954Z	WaveController	Entering state Target
2019-06-06T15:41:11.3769127Z	WaveController	Light: 1
2019-06-06T15:41:12.0176893Z	WaveController	Probability for Wave 4: 0.8633262
2019-06-06T15:41:12.0296860Z	WaveController	Probability for Wave 4: 0.9727379
2019-06-06T15:41:12.0566772Z	WaveController	Probability for Wave 4: 0.9691656
2019-06-06T15:41:12.0706730Z	WaveController	Probability for Wave 4: 0.09499121
2019-06-06T15:41:12.0966643Z	WaveController	Probability for Wave 4: 0.4395742
2019-06-06T15:41:12.1096731Z	WaveController	Probability for Wave 4: 0.8583367
2019-06-06T15:41:12.1366518Z	WaveController	Probability for Wave 4: 0.6658416
2019-06-06T15:41:12.1496489Z	WaveController	Probability for Wave 4: 0.2552608
2019-06-06T15:41:12.1766384Z	WaveController	Probability for Wave 4: 0.3701245
2019-06-06T15:41:12.1906336Z	WaveController	Probability for Wave 4: 0.1714653
2019-06-06T15:41:12.2176256Z	WaveController	Probability for Wave 4: 0.5397319
2019-06-06T15:41:12.2296221Z	WaveController	Probability for Wave 4: 0.5113085
2019-06-06T15:41:12.2556137Z	WaveController	Probability for Wave 4: 0.9903704
2019-06-06T15:41:12.2696092Z	WaveController	Probability for Wave 4: 0.02093375
2019-06-06T15:41:12.2965996Z	WaveController	Probability for Wave 4: 0.5441781
2019-06-06T15:41:12.3095958Z	WaveController	Probability for Wave 4: 0.6989846
2019-06-06T15:41:12.3365998Z	WaveController	Probability for Wave 4: 0.2636737
2019-06-06T15:41:12.3495833Z	WaveController	Probability for Wave 4: 0.9310623
2019-06-06T15:41:12.3755744Z	WaveController	Probability for Wave 4: 0.2607597
2019-06-06T15:41:12.3905709Z	WaveController	Probability for Wave 4: 0.4618056
2019-06-06T15:41:12.4175615Z	WaveController	Probability for Wave 4: 0.9610183
2019-06-06T15:41:12.4295579Z	WaveController	Probability for Wave 4: 0.07652807
2019-06-06T15:41:12.4565491Z	WaveController	Probability for Wave 4: 0.7312061
2019-06-06T15:41:12.4695471Z	WaveController	Probability for Wave 4: 0.3033479
2019-06-06T15:41:12.4955365Z	WaveController	Probability for Wave 4: 0.08240199
2019-06-06T15:41:12.5115313Z	WaveController	Probability for Wave 4: 0.8083429
2019-06-06T15:41:12.5365234Z	WaveController	Probability for Wave 4: 0.1338172
2019-06-06T15:41:12.5495194Z	WaveController	Probability for Wave 4: 0.03260505
2019-06-06T15:41:12.5765103Z	WaveController	Probability for Wave 4: 0.7262892
2019-06-06T15:41:12.5895066Z	WaveController	Probability for Wave 4: 0.7576617
2019-06-06T15:41:12.6164966Z	WaveController	Probability for Wave 4: 0.5877544
2019-06-06T15:41:12.6315099Z	WaveController	Probability for Wave 4: 0.3347593
2019-06-06T15:41:12.6564940Z	WaveController	Probability for Wave 4: 0.4813113
2019-06-06T15:41:14.3884116Z	WaveController	Time in wave: 4 was 3.013184
2019-06-06T15:41:14.3914097Z	WaveController	Entering state Feedback
2019-06-06T15:41:14.6403302Z	WaveController	Waved Late
2019-06-06T15:41:15.8939279Z	WaveController	Entering state Interval
2019-06-06T15:41:15.8979266Z	WaveController	Entering state Initial
2019-06-06T15:41:16.1758377Z	WaveController	Initial Target Waved
2019-06-06T15:41:16.1788363Z	WaveController	Entering state Delay
2019-06-06T15:41:16.6676798Z	WaveController	Entering state Target
2019-06-06T15:41:16.6706790Z	WaveController	Light: 0
2019-06-06T15:41:19.6685775Z	WaveController	Time in wave: 5 was 3.000122
2019-06-06T15:41:19.6705948Z	WaveController	Entering state Feedback
2019-06-06T15:41:19.9234956Z	WaveController	Waved Late
2019-06-06T15:41:21.1771029Z	WaveController	Entering state Interval
2019-06-06T15:41:21.1810916Z	WaveController	Entering state Initial
2019-06-06T15:41:21.7929069Z	WaveController	Initial Target Waved
2019-06-06T15:41:21.7959073Z	WaveController	Entering state Delay
2019-06-06T15:41:22.2947345Z	WaveController	Entering state Target
2019-06-06T15:41:22.2977334Z	WaveController	Light: 1
2019-06-06T15:41:22.9772100Z	WaveController	Probability for Wave 6: 0.440793
2019-06-06T15:41:22.9902216Z	WaveController	Probability for Wave 6: 0.1579087
2019-06-06T15:41:23.0053159Z	WaveController	Probability for Wave 6: 0.9057016
2019-06-06T15:41:23.0303504Z	WaveController	Probability for Wave 6: 0.5377362
2019-06-06T15:41:23.0575709Z	WaveController	Probability for Wave 6: 0.539544
2019-06-06T15:41:23.0705538Z	WaveController	Probability for Wave 6: 0.6856409
2019-06-06T15:41:23.0965628Z	WaveController	Probability for Wave 6: 0.9574043
2019-06-06T15:41:23.1105674Z	WaveController	Probability for Wave 6: 0.734104
2019-06-06T15:41:23.1366731Z	WaveController	Probability for Wave 6: 0.8587707
2019-06-06T15:41:23.1506720Z	WaveController	Probability for Wave 6: 0.08810222
2019-06-06T15:41:23.1777090Z	WaveController	Probability for Wave 6: 0.9766271
2019-06-06T15:41:23.1907050Z	WaveController	Probability for Wave 6: 0.07367659
2019-06-06T15:41:23.2067172Z	WaveController	Probability for Wave 6: 0.2422624
2019-06-06T15:41:23.2307095Z	WaveController	Probability for Wave 6: 0.2895491
2019-06-06T15:41:23.2568906Z	WaveController	Probability for Wave 6: 0.1330439
2019-06-06T15:41:23.2698928Z	WaveController	Probability for Wave 6: 0.0231173
2019-06-06T15:41:23.2977914Z	WaveController	Probability for Wave 6: 0.6001763
2019-06-06T15:41:23.3100194Z	WaveController	Probability for Wave 6: 0.01997316
2019-06-06T15:41:23.3369961Z	WaveController	Probability for Wave 6: 0.5165814
2019-06-06T15:41:23.3499918Z	WaveController	Probability for Wave 6: 0.9163378
2019-06-06T15:41:23.3775527Z	WaveController	Probability for Wave 6: 0.05730605
2019-06-06T15:41:23.3905487Z	WaveController	Probability for Wave 6: 0.4602705
2019-06-06T15:41:23.4185394Z	WaveController	Probability for Wave 6: 0.3080003
2019-06-06T15:41:23.4305358Z	WaveController	Probability for Wave 6: 0.006921053
2019-06-06T15:41:23.4345345Z	WaveController	Time in wave: 6 was 1.127441
2019-06-06T15:41:23.4365339Z	WaveController	Entering state Feedback
2019-06-06T15:41:23.6804249Z	WaveController	Waved correctly
2019-06-06T15:41:24.9352053Z	WaveController	Entering state Interval
2019-06-06T15:41:24.9382007Z	WaveController	Entering state Initial
2019-06-06T15:41:25.2211090Z	WaveController	Initial Target Waved
2019-06-06T15:41:25.2251088Z	WaveController	Entering state Delay
2019-06-06T15:41:25.7079528Z	WaveController	Entering state Target
2019-06-06T15:41:25.7109517Z	WaveController	Light: 1
2019-06-06T15:41:26.6966359Z	WaveController	Probability for Wave 7: 0.7045171
2019-06-06T15:41:26.7096319Z	WaveController	Probability for Wave 7: 0.9145122
2019-06-06T15:41:26.7506180Z	WaveController	Probability for Wave 7: 0.06264436
2019-06-06T15:41:26.7776092Z	WaveController	Probability for Wave 7: 0.8744552
2019-06-06T15:41:26.7906061Z	WaveController	Probability for Wave 7: 0.1779606
2019-06-06T15:41:26.8165986Z	WaveController	Probability for Wave 7: 0.1877272
2019-06-06T15:41:26.8305938Z	WaveController	Probability for Wave 7: 0.9683135
2019-06-06T15:41:26.8575856Z	WaveController	Probability for Wave 7: 0.5402597
2019-06-06T15:41:26.8705821Z	WaveController	Probability for Wave 7: 0.3522845
2019-06-06T15:41:26.8975707Z	WaveController	Probability for Wave 7: 0.4038562
2019-06-06T15:41:26.9135670Z	WaveController	Probability for Wave 7: 0.3216293
2019-06-06T15:41:26.9375590Z	WaveController	Probability for Wave 7: 0.8728058
2019-06-06T15:41:26.9505536Z	WaveController	Probability for Wave 7: 0.5112396
2019-06-06T15:41:28.7101331Z	WaveController	Time in wave: 7 was 3.000366
2019-06-06T15:41:28.7141318Z	WaveController	Entering state Feedback
2019-06-06T15:41:28.9620648Z	WaveController	Waved Late
2019-06-06T15:41:30.2146501Z	WaveController	Entering state Interval
2019-06-06T15:41:30.2176490Z	WaveController	Entering state Initial
2019-06-06T15:41:30.4835650Z	WaveController	Initial Target Waved
2019-06-06T15:41:30.4865645Z	WaveController	Entering state Delay
2019-06-06T15:41:30.9894030Z	WaveController	Entering state Target
2019-06-06T15:41:30.9924022Z	WaveController	Light: 1
2019-06-06T15:41:31.8051497Z	WaveController	Probability for Wave 8: 0.6968983
2019-06-06T15:41:31.8311314Z	WaveController	Probability for Wave 8: 0.7201043
2019-06-06T15:41:31.8571228Z	WaveController	Probability for Wave 8: 0.9498999
2019-06-06T15:41:31.8711225Z	WaveController	Probability for Wave 8: 0.1079841
2019-06-06T15:41:31.8851320Z	WaveController	Probability for Wave 8: 0.5092444
2019-06-06T15:41:31.9111054Z	WaveController	Probability for Wave 8: 0.6964942
2019-06-06T15:41:31.9251015Z	WaveController	Probability for Wave 8: 0.1639436
2019-06-06T15:41:31.9510932Z	WaveController	Probability for Wave 8: 0.2216778
2019-06-06T15:41:31.9640894Z	WaveController	Probability for Wave 8: 0.4649212
2019-06-06T15:41:31.9910977Z	WaveController	Probability for Wave 8: 0.2585153
2019-06-06T15:41:32.0070749Z	WaveController	Probability for Wave 8: 0.5885672
2019-06-06T15:41:32.0400659Z	WaveController	Probability for Wave 8: 0.7927507
2019-06-06T15:41:32.0470629Z	WaveController	Probability for Wave 8: 0.3131984
2019-06-06T15:41:32.0730535Z	WaveController	Probability for Wave 8: 0.8845206
2019-06-06T15:41:32.0860494Z	WaveController	Probability for Wave 8: 0.0575223
2019-06-06T15:41:32.1120420Z	WaveController	Probability for Wave 8: 0.162388
2019-06-06T15:41:32.1260494Z	WaveController	Probability for Wave 8: 0.3972283
2019-06-06T15:41:32.1510287Z	WaveController	Probability for Wave 8: 0.5971354
2019-06-06T15:41:32.1640253Z	WaveController	Probability for Wave 8: 0.2767306
2019-06-06T15:41:32.1910176Z	WaveController	Probability for Wave 8: 0.733871
2019-06-06T15:41:32.2170178Z	WaveController	Probability for Wave 8: 0.05355442
2019-06-06T15:41:32.2300152Z	WaveController	Probability for Wave 8: 0.6437503
2019-06-06T15:41:32.2450014Z	WaveController	Probability for Wave 8: 0.4269131
2019-06-06T15:41:32.2709916Z	WaveController	Probability for Wave 8: 0.7432857
2019-06-06T15:41:32.2969853Z	WaveController	Probability for Wave 8: 0.4052518
2019-06-06T15:41:32.3109953Z	WaveController	Probability for Wave 8: 0.2817943
2019-06-06T15:41:32.3389695Z	WaveController	Probability for Wave 8: 0.8910453
2019-06-06T15:41:32.3509714Z	WaveController	Probability for Wave 8: 0.9509522
2019-06-06T15:41:32.3779683Z	WaveController	Probability for Wave 8: 0.2537042
2019-06-06T15:41:32.3899698Z	WaveController	Probability for Wave 8: 0.6479319
2019-06-06T15:41:32.4169431Z	WaveController	Probability for Wave 8: 0.865994
2019-06-06T15:41:32.4299456Z	WaveController	Probability for Wave 8: 0.81023
2019-06-06T15:41:32.4569431Z	WaveController	Probability for Wave 8: 0.7823247
2019-06-06T15:41:32.4699268Z	WaveController	Probability for Wave 8: 0.8243557
2019-06-06T15:41:32.4849230Z	WaveController	Probability for Wave 8: 0.296643
2019-06-06T15:41:32.5119312Z	WaveController	Probability for Wave 8: 0.9289311
2019-06-06T15:41:32.5379334Z	WaveController	Probability for Wave 8: 0.8091768
2019-06-06T15:41:32.5509004Z	WaveController	Probability for Wave 8: 0.06378472
2019-06-06T15:41:32.5768938Z	WaveController	Probability for Wave 8: 0.6059278
2019-06-06T15:41:32.5928946Z	WaveController	Probability for Wave 8: 0.2622287
2019-06-06T15:41:32.6308744Z	WaveController	Probability for Wave 8: 0.2089633
2019-06-06T15:41:32.6571212Z	WaveController	Probability for Wave 8: 0.7353078
2019-06-06T15:41:32.6701181Z	WaveController	Probability for Wave 8: 0.9486363
2019-06-06T15:41:32.6978929Z	WaveController	Probability for Wave 8: 0.1013961
2019-06-06T15:41:32.7105894Z	WaveController	Probability for Wave 8: 0.2567695
2019-06-06T15:41:32.7365830Z	WaveController	Probability for Wave 8: 0.9995289
2019-06-06T15:41:32.7517416Z	WaveController	Probability for Wave 8: 0.4828408
2019-06-06T15:41:32.7777893Z	WaveController	Probability for Wave 8: 0.5313678
2019-06-06T15:41:32.7903612Z	WaveController	Probability for Wave 8: 0.04760885
2019-06-06T15:41:32.8175153Z	WaveController	Probability for Wave 8: 0.9839722
2019-06-06T15:41:32.8305122Z	WaveController	Probability for Wave 8: 0.7511792
2019-06-06T15:41:32.8582674Z	WaveController	Probability for Wave 8: 0.1918916
2019-06-06T15:41:32.8702672Z	WaveController	Probability for Wave 8: 0.7511492
2019-06-06T15:41:32.9112499Z	WaveController	Probability for Wave 8: 0.8305382
2019-06-06T15:41:32.9371384Z	WaveController	Probability for Wave 8: 0.9817894
2019-06-06T15:41:32.9778801Z	WaveController	Probability for Wave 8: 0.4998948
2019-06-06T15:41:32.9908667Z	WaveController	Probability for Wave 8: 0.3495798
2019-06-06T15:41:33.0308860Z	WaveController	Probability for Wave 8: 0.6438667
2019-06-06T15:41:33.0568774Z	WaveController	Probability for Wave 8: 0.7835565
2019-06-06T15:41:33.1103287Z	WaveController	Probability for Wave 8: 0.1993352
2019-06-06T15:41:33.1374289Z	WaveController	Probability for Wave 8: 0.3692576
2019-06-06T15:41:33.1647213Z	WaveController	Probability for Wave 8: 0.6637428
2019-06-06T15:41:33.1911715Z	WaveController	Probability for Wave 8: 0.4105845
2019-06-06T15:41:33.2311712Z	WaveController	Probability for Wave 8: 0.2776207
2019-06-06T15:41:33.2581325Z	WaveController	Probability for Wave 8: 0.6741637
2019-06-06T15:41:33.2711694Z	WaveController	Probability for Wave 8: 0.6210627
2019-06-06T15:41:33.2976995Z	WaveController	Probability for Wave 8: 0.3904194
2019-06-06T15:41:33.3106841Z	WaveController	Probability for Wave 8: 0.5627881
2019-06-06T15:41:33.3377092Z	WaveController	Probability for Wave 8: 0.3845933
2019-06-06T15:41:33.3506309Z	WaveController	Probability for Wave 8: 0.7007874
2019-06-06T15:41:33.3656200Z	WaveController	Probability for Wave 8: 0.4698706
2019-06-06T15:41:33.3906121Z	WaveController	Probability for Wave 8: 0.9736617
2019-06-06T15:41:33.4046193Z	WaveController	Probability for Wave 8: 0.8574078
2019-06-06T15:41:33.4298028Z	WaveController	Probability for Wave 8: 0.5739411
2019-06-06T15:41:33.4567943Z	WaveController	Probability for Wave 8: 0.03173685
2019-06-06T15:41:33.4706701Z	WaveController	Probability for Wave 8: 0.8462824
2019-06-06T15:41:33.4971788Z	WaveController	Probability for Wave 8: 0.1574762
2019-06-06T15:41:33.5101745Z	WaveController	Probability for Wave 8: 0.5278639
2019-06-06T15:41:33.5371933Z	WaveController	Probability for Wave 8: 0.3657836
2019-06-06T15:41:33.5511885Z	WaveController	Probability for Wave 8: 0.1459624
2019-06-06T15:41:33.5651843Z	WaveController	Probability for Wave 8: 0.3334053
2019-06-06T15:41:33.5905516Z	WaveController	Probability for Wave 8: 0.1927783
2019-06-06T15:41:33.6045497Z	WaveController	Probability for Wave 8: 0.4699751
2019-06-06T15:41:33.6305305Z	WaveController	Probability for Wave 8: 0.9401827
2019-06-06T15:41:33.6445263Z	WaveController	Probability for Wave 8: 0.4223905
2019-06-06T15:41:33.6785140Z	WaveController	Probability for Wave 8: 0.3474769
2019-06-06T15:41:33.6855113Z	WaveController	Probability for Wave 8: 0.1643831
2019-06-06T15:41:33.7115186Z	WaveController	Probability for Wave 8: 0.1581779
2019-06-06T15:41:33.7285005Z	WaveController	Probability for Wave 8: 0.2283646
2019-06-06T15:41:33.7514902Z	WaveController	Probability for Wave 8: 0.8732725
2019-06-06T15:41:33.7784836Z	WaveController	Probability for Wave 8: 0.3718202
2019-06-06T15:41:33.7934863Z	WaveController	Probability for Wave 8: 0.09883642
2019-06-06T15:41:33.8174815Z	WaveController	Probability for Wave 8: 0.9353682
2019-06-06T15:41:33.8304803Z	WaveController	Probability for Wave 8: 0.03139472
2019-06-06T15:41:33.8574695Z	WaveController	Probability for Wave 8: 0.3897547
2019-06-06T15:41:33.8714642Z	WaveController	Probability for Wave 8: 0.9648877
2019-06-06T15:41:33.8974544Z	WaveController	Probability for Wave 8: 0.5644158
2019-06-06T15:41:33.9114391Z	WaveController	Probability for Wave 8: 0.550114
2019-06-06T15:41:33.9244348Z	WaveController	Probability for Wave 8: 0.5658929
2019-06-06T15:41:33.9534276Z	WaveController	Probability for Wave 8: 0.4696811
2019-06-06T15:41:33.9784180Z	WaveController	Probability for Wave 8: 0.1146882
2019-06-06T15:41:33.9914131Z	WaveController	Probability for Wave 8: 0.5689264
2019-06-06T15:41:34.0024098Z	WaveController	Time in wave: 8 was 3.013367
2019-06-06T15:41:34.0044094Z	WaveController	Entering state Feedback
2019-06-06T15:41:34.2573306Z	WaveController	Waved Late
2019-06-06T15:41:35.5109380Z	WaveController	Entering state Interval
2019-06-06T15:41:35.5159251Z	WaveController	Entering state Initial
2019-06-06T15:41:35.7921088Z	WaveController	Initial Target Waved
2019-06-06T15:41:35.7941079Z	WaveController	Entering state Delay
2019-06-06T15:41:36.2960523Z	WaveController	Entering state Target
2019-06-06T15:41:36.2990509Z	WaveController	Light: 0
2019-06-06T15:41:39.2970794Z	WaveController	Time in wave: 9 was 3.000916
2019-06-06T15:41:39.2990876Z	WaveController	Entering state Feedback
2019-06-06T15:41:39.5509965Z	WaveController	Waved Late
2019-06-06T15:41:40.8025126Z	WaveController	Entering state Interval
2019-06-06T15:41:40.8055126Z	WaveController	Entering state Initial
2019-06-06T15:41:41.0724257Z	WaveController	Initial Target Waved
2019-06-06T15:41:41.0764332Z	WaveController	Entering state Delay
2019-06-06T15:41:41.5632686Z	WaveController	Entering state Target
2019-06-06T15:41:41.5662848Z	WaveController	Light: 1
2019-06-06T15:41:42.9921459Z	WaveController	Probability for Wave 10: 0.2087772
2019-06-06T15:41:43.0458970Z	WaveController	Probability for Wave 10: 0.7709873
2019-06-06T15:41:43.0724934Z	WaveController	Probability for Wave 10: 0.3492939
2019-06-06T15:41:43.0855184Z	WaveController	Probability for Wave 10: 0.6867548
2019-06-06T15:41:43.1113690Z	WaveController	Probability for Wave 10: 0.5373521
2019-06-06T15:41:43.1244238Z	WaveController	Probability for Wave 10: 0.2758076
2019-06-06T15:41:43.1525539Z	WaveController	Probability for Wave 10: 0.556032
2019-06-06T15:41:43.1655502Z	WaveController	Probability for Wave 10: 0.4648898
2019-06-06T15:41:43.1921150Z	WaveController	Probability for Wave 10: 0.3871652
2019-06-06T15:41:43.2051021Z	WaveController	Probability for Wave 10: 0.5808292
2019-06-06T15:41:43.2321041Z	WaveController	Probability for Wave 10: 0.2400169
2019-06-06T15:41:43.2460985Z	WaveController	Probability for Wave 10: 0.3172521
2019-06-06T15:41:43.2725535Z	WaveController	Probability for Wave 10: 0.6000045
2019-06-06T15:41:43.2845491Z	WaveController	Probability for Wave 10: 0.07799435
2019-06-06T15:41:43.3115486Z	WaveController	Probability for Wave 10: 0.6216725
2019-06-06T15:41:43.3255429Z	WaveController	Probability for Wave 10: 0.1664901
2019-06-06T15:41:43.3525344Z	WaveController	Probability for Wave 10: 0.150092
2019-06-06T15:41:43.3655804Z	WaveController	Probability for Wave 10: 0.06451619
2019-06-06T15:41:43.3915838Z	WaveController	Probability for Wave 10: 0.4041314
2019-06-06T15:41:43.4045794Z	WaveController	Probability for Wave 10: 0.5029909
2019-06-06T15:41:43.4316235Z	WaveController	Probability for Wave 10: 0.7994337
2019-06-06T15:41:43.4456091Z	WaveController	Probability for Wave 10: 0.8597689
2019-06-06T15:41:43.4732463Z	WaveController	Probability for Wave 10: 0.2917095
2019-06-06T15:41:43.4852418Z	WaveController	Probability for Wave 10: 0.729695
2019-06-06T15:41:43.5122339Z	WaveController	Probability for Wave 10: 0.4412504
2019-06-06T15:41:43.5252296Z	WaveController	Probability for Wave 10: 0.9871798
2019-06-06T15:41:43.5513595Z	WaveController	Probability for Wave 10: 0.6867931
2019-06-06T15:41:43.5643907Z	WaveController	Probability for Wave 10: 0.8692697
2019-06-06T15:41:43.5925962Z	WaveController	Probability for Wave 10: 0.7927741
2019-06-06T15:41:43.6055925Z	WaveController	Probability for Wave 10: 0.743643
2019-06-06T15:41:43.6315836Z	WaveController	Probability for Wave 10: 0.2615348
2019-06-06T15:41:43.6455791Z	WaveController	Probability for Wave 10: 0.1653258
2019-06-06T15:41:43.6745702Z	WaveController	Probability for Wave 10: 0.8914804
2019-06-06T15:41:43.6855773Z	WaveController	Probability for Wave 10: 0.6798621
2019-06-06T15:41:43.7115573Z	WaveController	Probability for Wave 10: 0.2797437
