2019-06-07T10:21:33.5590432Z	WaveController	Initial Target Waved
2019-06-07T10:21:33.5620427Z	WaveController	Entering state Delay
2019-06-07T10:21:34.0628766Z	WaveController	Entering state Target
2019-06-07T10:21:34.0658755Z	WaveController	Light: 0
2019-06-07T10:21:34.6256947Z	WaveController	Probability for Wave 15: 0.08517694
2019-06-07T10:21:34.6286933Z	WaveController	Time in wave: 15 was 0.5497437
2019-06-07T10:21:34.6316928Z	WaveController	Entering state Feedback
2019-06-07T10:21:34.8626188Z	WaveController	Waved correctly
2019-06-07T10:21:36.1170721Z	WaveController	Entering state Interval
2019-06-07T10:21:36.1200693Z	WaveController	Entering state Initial
2019-06-07T10:21:36.9582694Z	WaveController	Initial Target Waved
2019-06-07T10:21:36.9622690Z	WaveController	Entering state Delay
2019-06-07T10:21:37.4631619Z	WaveController	Entering state Target
2019-06-07T10:21:37.4661611Z	WaveController	Light: 1
2019-06-07T10:21:38.0660132Z	WaveController	Probability for Wave 16: 0.09664762
2019-06-07T10:21:38.0690150Z	WaveController	Time in wave: 16 was 0.5896912
2019-06-07T10:21:38.0720005Z	WaveController	Entering state Feedback
2019-06-07T10:21:38.3039189Z	WaveController	Waved correctly
2019-06-07T10:21:39.5565185Z	WaveController	Entering state Interval
2019-06-07T10:21:39.5605172Z	WaveController	Entering state Initial
2019-06-07T10:21:40.3182720Z	WaveController	Initial Target Waved
2019-06-07T10:21:40.3222710Z	WaveController	Entering state Delay
2019-06-07T10:21:40.8241344Z	WaveController	Entering state Target
2019-06-07T10:21:40.8271344Z	WaveController	Light: 1
2019-06-07T10:21:41.4258718Z	WaveController	Probability for Wave 17: 0.4582264
2019-06-07T10:21:41.4288534Z	WaveController	Time in wave: 17 was 0.5892029
2019-06-07T10:21:41.4328524Z	WaveController	Entering state Feedback
2019-06-07T10:21:41.6633381Z	WaveController	Waved correctly
2019-06-07T10:21:42.9191185Z	WaveController	Entering state Interval
2019-06-07T10:21:42.9241066Z	WaveController	Entering state Initial
2019-06-07T10:21:43.7454056Z	WaveController	Initial Target Waved
2019-06-07T10:21:43.7484196Z	WaveController	Entering state Delay
2019-06-07T10:21:44.2372503Z	WaveController	Entering state Target
2019-06-07T10:21:44.2392471Z	WaveController	Light: 0
2019-06-07T10:21:44.8660580Z	WaveController	Probability for Wave 18: 0.7320173
2019-06-07T10:21:44.8690572Z	WaveController	Time in wave: 18 was 0.6160278
2019-06-07T10:21:44.8720445Z	WaveController	Entering state Feedback
2019-06-07T10:21:45.1039692Z	WaveController	Waved correctly
2019-06-07T10:21:46.3571336Z	WaveController	Entering state Interval
2019-06-07T10:21:46.3611485Z	WaveController	Entering state Initial
2019-06-07T10:21:47.1457424Z	WaveController	Initial Target Waved
2019-06-07T10:21:47.1487413Z	WaveController	Entering state Delay
2019-06-07T10:21:47.6374960Z	WaveController	Entering state Target
