2019-06-06T14:35:30.5781331Z	Logger	Started logging
2019-06-06T14:43:35.6597316Z	QuestionnaireController	Entering state End
2019-06-06T14:43:35.6687308Z	TrialController	Event QuestionsFinished
2019-06-06T14:43:35.6747280Z	TrialController	Entering state End
2019-06-06T14:43:35.6817245Z	ExperimentController	Event TrialFinished
2019-06-06T14:43:35.6927211Z	ExperimentController	Entering state Interval
2019-06-06T14:43:37.1546949Z	ExperimentController	Event NextTrial
2019-06-06T14:43:37.1576944Z	ExperimentController	Entering state Trial
2019-06-06T14:43:37.1607050Z	ExperimentController	Starting trial
2019-06-06T14:43:37.1666911Z	ExperimentController	Gap: Inactive
2019-06-06T14:43:37.1706992Z	ExperimentController	HandOffset: 10
2019-06-06T14:43:37.1756980Z	ExperimentController	Noise type 2
2019-06-06T14:43:37.1806965Z	ExperimentController	NoiseLevel: 0
2019-06-06T14:43:37.1846947Z	ExperimentController	Lambda: 1
2019-06-06T14:43:37.1886854Z	ExperimentController	Collision probability: 0.013
2019-06-06T14:43:37.1936919Z	ExperimentController	Knife PresentTrue
2019-06-06T14:43:37.1976918Z	TrialController	Started
2019-06-06T14:43:39.1551688Z	TrialController	Entering state SpecificTrial
2019-06-06T14:43:39.1551688Z	OutcomeOwnership	Noise type: ImpairedOutcome
2019-06-06T14:43:39.1551688Z	OutcomeOwnership	Delay collision active: 0.5
2019-06-06T14:43:39.1551688Z	OutcomeOwnership	Started
2019-06-06T14:43:39.1571685Z	TrialController	Outcome Ownership Trial started
2019-06-06T14:43:40.6611094Z	OutcomeOwnership	Entering state ExperimentWave
2019-06-06T14:43:41.1688742Z	WaveController	Started
2019-06-06T14:43:41.4226206Z	WaveController	Entering state Initial
2019-06-06T14:43:42.1196887Z	WaveController	Initial Target Waved
2019-06-06T14:43:42.1216877Z	WaveController	Entering state Delay
2019-06-06T14:43:42.6229023Z	WaveController	Entering state Target
2019-06-06T14:43:42.6259012Z	WaveController	Light: 0
2019-06-06T14:43:43.3454387Z	WaveController	Probability for Wave 0: 0.4502257
2019-06-06T14:43:43.3584799Z	WaveController	Probability for Wave 0: 0.9250568
2019-06-06T14:43:43.3854711Z	WaveController	Probability for Wave 0: 0.08236849
2019-06-06T14:43:43.3991230Z	WaveController	Probability for Wave 0: 0.9491928
2019-06-06T14:43:43.4271145Z	WaveController	Probability for Wave 0: 0.4272954
2019-06-06T14:43:43.4386712Z	WaveController	Probability for Wave 0: 0.8076237
2019-06-06T14:43:43.4656721Z	WaveController	Probability for Wave 0: 0.9204373
2019-06-06T14:43:43.4786686Z	WaveController	Probability for Wave 0: 0.8090411
2019-06-06T14:43:43.5057380Z	WaveController	Probability for Wave 0: 0.5387582
2019-06-06T14:43:45.6234038Z	WaveController	Time in wave: 0 was 3.000305
2019-06-06T14:43:45.6264027Z	WaveController	Entering state Feedback
2019-06-06T14:43:45.8762730Z	WaveController	Waved Late
2019-06-06T14:43:47.1295316Z	WaveController	Entering state Interval
2019-06-06T14:43:47.1325299Z	WaveController	Entering state Initial
2019-06-06T14:43:47.7056759Z	WaveController	Initial Target Waved
2019-06-06T14:43:47.7086750Z	WaveController	Entering state Delay
2019-06-06T14:43:48.1977043Z	WaveController	Entering state Target
2019-06-06T14:43:48.1997119Z	WaveController	Light: 0
2019-06-06T14:43:50.3993838Z	WaveController	Probability for Wave 1: 0.04213047
2019-06-06T14:43:50.9857593Z	WaveController	Probability for Wave 1: 0.7580187
2019-06-06T14:43:50.9987549Z	WaveController	Probability for Wave 1: 0.0208106
2019-06-06T14:43:51.0270193Z	WaveController	Probability for Wave 1: 0.7436571
2019-06-06T14:43:51.0390024Z	WaveController	Probability for Wave 1: 0.5830575
2019-06-06T14:43:51.0662171Z	WaveController	Probability for Wave 1: 0.5074827
2019-06-06T14:43:51.2108314Z	WaveController	Time in wave: 1 was 3.013367
2019-06-06T14:43:51.2138309Z	WaveController	Entering state Feedback
2019-06-06T14:43:51.4633567Z	WaveController	Waved Late
2019-06-06T14:43:52.7175790Z	WaveController	Entering state Interval
2019-06-06T14:43:52.7205657Z	WaveController	Entering state Initial
2019-06-06T14:43:53.4401682Z	WaveController	Initial Target Waved
2019-06-06T14:43:53.4421679Z	WaveController	Entering state Delay
2019-06-06T14:43:53.9442426Z	WaveController	Entering state Target
2019-06-06T14:43:53.9472421Z	WaveController	Light: 1
2019-06-06T14:43:54.4669310Z	WaveController	Probability for Wave 2: 0.5244737
2019-06-06T14:43:54.4799614Z	WaveController	Probability for Wave 2: 0.7718619
2019-06-06T14:43:54.5066793Z	WaveController	Probability for Wave 2: 0.9717429
2019-06-06T14:43:54.5196659Z	WaveController	Probability for Wave 2: 0.6106334
2019-06-06T14:43:54.5466733Z	WaveController	Probability for Wave 2: 0.8730693
2019-06-06T14:43:54.5603604Z	WaveController	Probability for Wave 2: 0.1405338
2019-06-06T14:43:55.3200657Z	WaveController	Probability for Wave 2: 0.8512552
2019-06-06T14:43:55.3460713Z	WaveController	Probability for Wave 2: 0.1774657
2019-06-06T14:43:55.3590530Z	WaveController	Probability for Wave 2: 0.5958868
2019-06-06T14:43:56.9441980Z	WaveController	Time in wave: 2 was 3.000305
2019-06-06T14:43:56.9471972Z	WaveController	Entering state Feedback
2019-06-06T14:43:57.1981148Z	WaveController	Waved Late
2019-06-06T14:43:58.4506295Z	WaveController	Entering state Interval
2019-06-06T14:43:58.4536267Z	WaveController	Entering state Initial
2019-06-06T14:43:59.2400561Z	WaveController	Initial Target Waved
2019-06-06T14:43:59.2430461Z	WaveController	Entering state Delay
2019-06-06T14:43:59.7310867Z	WaveController	Entering state Target
2019-06-06T14:43:59.7340853Z	WaveController	Light: 0
2019-06-06T14:44:02.3606169Z	WaveController	Probability for Wave 3: 0.1211998
2019-06-06T14:44:02.3736120Z	WaveController	Probability for Wave 3: 0.4617965
2019-06-06T14:44:02.4001327Z	WaveController	Probability for Wave 3: 0.6231754
2019-06-06T14:44:02.4141285Z	WaveController	Probability for Wave 3: 0.3908045
2019-06-06T14:44:02.7314667Z	WaveController	Time in wave: 3 was 3.000244
2019-06-06T14:44:02.7344596Z	WaveController	Entering state Feedback
2019-06-06T14:44:02.9852285Z	WaveController	Waved Late
2019-06-06T14:44:04.2382282Z	WaveController	Entering state Interval
2019-06-06T14:44:04.2412274Z	WaveController	Entering state Initial
2019-06-06T14:44:04.8934324Z	WaveController	Initial Target Waved
2019-06-06T14:44:04.8964412Z	WaveController	Entering state Delay
2019-06-06T14:44:05.3976922Z	WaveController	Entering state Target
2019-06-06T14:44:05.4016815Z	WaveController	Light: 0
2019-06-06T14:44:06.2405504Z	WaveController	Probability for Wave 4: 0.4175852
2019-06-06T14:44:06.2535757Z	WaveController	Probability for Wave 4: 0.5110145
2019-06-06T14:44:06.2805697Z	WaveController	Probability for Wave 4: 0.02882993
2019-06-06T14:44:06.2939420Z	WaveController	Probability for Wave 4: 0.01580536
2019-06-06T14:44:06.3209338Z	WaveController	Probability for Wave 4: 0.5609754
2019-06-06T14:44:06.3349549Z	WaveController	Probability for Wave 4: 0.5766127
2019-06-06T14:44:06.3604607Z	WaveController	Probability for Wave 4: 0.6562315
2019-06-06T14:44:06.3744668Z	WaveController	Probability for Wave 4: 0.5040223
2019-06-06T14:44:08.3993198Z	WaveController	Time in wave: 4 was 3.000427
2019-06-06T14:44:08.4013197Z	WaveController	Entering state Feedback
2019-06-06T14:44:08.6521014Z	WaveController	Waved Late
2019-06-06T14:44:09.9056623Z	WaveController	Entering state Interval
2019-06-06T14:44:09.9086612Z	WaveController	Entering state Initial
2019-06-06T14:44:11.2406508Z	WaveController	Initial Target Waved
2019-06-06T14:44:11.2436204Z	WaveController	Entering state Delay
2019-06-06T14:44:11.7326864Z	WaveController	Entering state Target
2019-06-06T14:44:11.7356839Z	WaveController	Light: 0
2019-06-06T14:44:13.5208574Z	WaveController	Probability for Wave 5: 0.4201404
2019-06-06T14:44:13.5348529Z	WaveController	Probability for Wave 5: 0.7974347
2019-06-06T14:44:13.5618535Z	WaveController	Probability for Wave 5: 0.8667806
2019-06-06T14:44:13.5748822Z	WaveController	Probability for Wave 5: 0.3314922
2019-06-06T14:44:14.7463972Z	WaveController	Time in wave: 5 was 3.013672
2019-06-06T14:44:14.7483857Z	WaveController	Entering state Feedback
2019-06-06T14:44:14.9991321Z	WaveController	Waved Late
2019-06-06T14:44:16.2529186Z	WaveController	Entering state Interval
2019-06-06T14:44:16.2559096Z	WaveController	Entering state Initial
2019-06-06T14:44:17.0809144Z	WaveController	Initial Target Waved
2019-06-06T14:44:17.0839133Z	WaveController	Entering state Delay
2019-06-06T14:44:17.5725967Z	WaveController	Entering state Target
2019-06-06T14:44:17.5755847Z	WaveController	Light: 0
2019-06-06T14:44:19.2012439Z	WaveController	Probability for Wave 6: 0.762612
2019-06-06T14:44:19.2152542Z	WaveController	Probability for Wave 6: 0.3616756
2019-06-06T14:44:19.2412453Z	WaveController	Probability for Wave 6: 0.778266
2019-06-06T14:44:19.2542444Z	WaveController	Probability for Wave 6: 0.3219592
2019-06-06T14:44:20.5733894Z	WaveController	Time in wave: 6 was 3.000732
2019-06-06T14:44:20.5763883Z	WaveController	Entering state Feedback
2019-06-06T14:44:20.8257881Z	WaveController	Waved Late
2019-06-06T14:44:22.0797052Z	WaveController	Entering state Interval
2019-06-06T14:44:22.0837039Z	WaveController	Entering state Initial
2019-06-06T14:44:22.7746772Z	WaveController	Initial Target Waved
2019-06-06T14:44:22.7776761Z	WaveController	Entering state Delay
2019-06-06T14:44:23.2794277Z	WaveController	Entering state Target
2019-06-06T14:44:23.2824155Z	WaveController	Light: 0
2019-06-06T14:44:25.4416004Z	WaveController	Probability for Wave 7: 0.6062487
2019-06-06T14:44:25.4555962Z	WaveController	Probability for Wave 7: 0.6030373
2019-06-06T14:44:25.4815734Z	WaveController	Probability for Wave 7: 0.05186045
2019-06-06T14:44:26.2797403Z	WaveController	Time in wave: 7 was 3.000305
2019-06-06T14:44:26.2827395Z	WaveController	Entering state Feedback
2019-06-06T14:44:26.5326917Z	WaveController	Waved Late
2019-06-06T14:44:27.7866839Z	WaveController	Entering state Interval
2019-06-06T14:44:27.7896819Z	WaveController	Entering state Initial
2019-06-06T14:44:28.4563159Z	WaveController	Initial Target Waved
2019-06-06T14:44:28.4583158Z	WaveController	Entering state Delay
2019-06-06T14:44:28.9595585Z	WaveController	Entering state Target
2019-06-06T14:44:28.9625455Z	WaveController	Light: 1
2019-06-06T14:44:31.2166713Z	WaveController	Probability for Wave 8: 0.5994887
2019-06-06T14:44:31.2424582Z	WaveController	Probability for Wave 8: 0.5982476
2019-06-06T14:44:31.2554539Z	WaveController	Probability for Wave 8: 0.03328264
2019-06-06T14:44:31.2820767Z	WaveController	Probability for Wave 8: 0.7157865
2019-06-06T14:44:31.2961109Z	WaveController	Probability for Wave 8: 0.4512787
2019-06-06T14:44:31.3220471Z	WaveController	Probability for Wave 8: 0.6181359
2019-06-06T14:44:31.3360713Z	WaveController	Probability for Wave 8: 0.1960845
2019-06-06T14:44:31.3620599Z	WaveController	Probability for Wave 8: 0.9899805
2019-06-06T14:44:31.3755391Z	WaveController	Probability for Wave 8: 0.174197
2019-06-06T14:44:31.4025974Z	WaveController	Probability for Wave 8: 0.9685297
2019-06-06T14:44:31.4165929Z	WaveController	Probability for Wave 8: 0.03362775
2019-06-06T14:44:31.4427888Z	WaveController	Probability for Wave 8: 0.2327613
2019-06-06T14:44:31.4557851Z	WaveController	Probability for Wave 8: 0.4628946
2019-06-06T14:44:31.4828218Z	WaveController	Probability for Wave 8: 0.7633961
2019-06-06T14:44:31.4958175Z	WaveController	Probability for Wave 8: 0.4753163
2019-06-06T14:44:31.5226409Z	WaveController	Probability for Wave 8: 0.6968049
2019-06-06T14:44:31.5351957Z	WaveController	Probability for Wave 8: 0.3112625
2019-06-06T14:44:31.5620270Z	WaveController	Probability for Wave 8: 0.03988266
2019-06-06T14:44:31.5755088Z	WaveController	Probability for Wave 8: 0.3206704
2019-06-06T14:44:31.9737056Z	WaveController	Time in wave: 8 was 3.013428
2019-06-06T14:44:31.9757053Z	WaveController	Entering state Feedback
2019-06-06T14:44:32.2261911Z	WaveController	Waved Late
2019-06-06T14:44:33.4806964Z	WaveController	Entering state Interval
2019-06-06T14:44:33.4836834Z	WaveController	Entering state Initial
2019-06-06T14:44:34.0957789Z	WaveController	Initial Target Waved
2019-06-06T14:44:34.0987783Z	WaveController	Entering state Delay
2019-06-06T14:44:34.6005643Z	WaveController	Entering state Target
2019-06-06T14:44:34.6025765Z	WaveController	Light: 0
2019-06-06T14:44:35.3627141Z	WaveController	Probability for Wave 9: 0.6919785
2019-06-06T14:44:35.3757217Z	WaveController	Probability for Wave 9: 0.4373704
2019-06-06T14:44:35.4035298Z	WaveController	Probability for Wave 9: 0.2508846
2019-06-06T14:44:35.4165335Z	WaveController	Probability for Wave 9: 0.8450311
2019-06-06T14:44:35.4425169Z	WaveController	Probability for Wave 9: 0.2071508
2019-06-06T14:44:35.4566225Z	WaveController	Probability for Wave 9: 0.5002657
2019-06-06T14:44:35.4823271Z	WaveController	Probability for Wave 9: 0.6380839
2019-06-06T14:44:37.6016546Z	WaveController	Time in wave: 9 was 3.000488
2019-06-06T14:44:37.6036659Z	WaveController	Entering state Feedback
2019-06-06T14:44:37.8545454Z	WaveController	Waved Late
2019-06-06T14:44:39.1067496Z	WaveController	Entering state Interval
2019-06-06T14:44:39.1097567Z	WaveController	Entering state Initial
2019-06-06T14:44:40.0436815Z	WaveController	Initial Target Waved
2019-06-06T14:44:40.0466807Z	WaveController	Entering state Delay
2019-06-06T14:44:40.5346817Z	WaveController	Entering state Target
2019-06-06T14:44:40.5376808Z	WaveController	Light: 1
2019-06-06T14:44:41.2833368Z	WaveController	Probability for Wave 10: 0.2401841
2019-06-06T14:44:41.2963319Z	WaveController	Probability for Wave 10: 0.9088305
2019-06-06T14:44:41.3233399Z	WaveController	Probability for Wave 10: 0.6270649
2019-06-06T14:44:41.3363436Z	WaveController	Probability for Wave 10: 0.6161309
2019-06-06T14:44:41.3633339Z	WaveController	Probability for Wave 10: 0.185376
2019-06-06T14:44:41.3783292Z	WaveController	Probability for Wave 10: 0.4514342
2019-06-06T14:44:41.4032622Z	WaveController	Probability for Wave 10: 0.6330465
2019-06-06T14:44:41.4162582Z	WaveController	Probability for Wave 10: 0.6865896
2019-06-06T14:44:42.1765653Z	WaveController	Probability for Wave 10: 0.7201389
2019-06-06T14:44:42.2036867Z	WaveController	Probability for Wave 10: 0.7800521
2019-06-06T14:44:42.2166730Z	WaveController	Probability for Wave 10: 0.3626624
2019-06-06T14:44:42.2438127Z	WaveController	Probability for Wave 10: 0.7305893
2019-06-06T14:44:42.2557975Z	WaveController	Probability for Wave 10: 0.574835
2019-06-06T14:44:42.2891577Z	WaveController	Probability for Wave 10: 0.925914
2019-06-06T14:44:42.2971434Z	WaveController	Probability for Wave 10: 0.6313939
2019-06-06T14:44:42.3231556Z	WaveController	Probability for Wave 10: 0.8517799
2019-06-06T14:44:42.3361419Z	WaveController	Probability for Wave 10: 0.9876605
2019-06-06T14:44:42.3631336Z	WaveController	Probability for Wave 10: 0.37806
2019-06-06T14:44:42.3761291Z	WaveController	Probability for Wave 10: 0.1398237
2019-06-06T14:44:42.4041656Z	WaveController	Probability for Wave 10: 0.3189787
2019-06-06T14:44:42.4161623Z	WaveController	Probability for Wave 10: 0.05695462
2019-06-06T14:44:42.4435159Z	WaveController	Probability for Wave 10: 0.9029318
2019-06-06T14:44:42.4565093Z	WaveController	Probability for Wave 10: 0.6885117
2019-06-06T14:44:42.4835178Z	WaveController	Probability for Wave 10: 0.7514284
2019-06-06T14:44:42.4972019Z	WaveController	Probability for Wave 10: 0.933072
2019-06-06T14:44:42.5241936Z	WaveController	Probability for Wave 10: 0.2198248
2019-06-06T14:44:42.5361901Z	WaveController	Probability for Wave 10: 0.04212701
2019-06-06T14:44:42.5634398Z	WaveController	Probability for Wave 10: 0.3260049
2019-06-06T14:44:42.5764483Z	WaveController	Probability for Wave 10: 0.843662
2019-06-06T14:44:43.0037375Z	WaveController	Probability for Wave 10: 0.907066
2019-06-06T14:44:43.0167332Z	WaveController	Probability for Wave 10: 0.5782111
2019-06-06T14:44:43.0437614Z	WaveController	Probability for Wave 10: 0.9017632
2019-06-06T14:44:43.1228414Z	WaveController	Probability for Wave 10: 0.7842799
2019-06-06T14:44:43.1368367Z	WaveController	Probability for Wave 10: 0.4117171
2019-06-06T14:44:43.1631278Z	WaveController	Probability for Wave 10: 0.8864866
2019-06-06T14:44:43.1761230Z	WaveController	Probability for Wave 10: 0.9008199
2019-06-06T14:44:43.2031423Z	WaveController	Probability for Wave 10: 0.4299186
2019-06-06T14:44:43.2171375Z	WaveController	Probability for Wave 10: 0.6812322
2019-06-06T14:44:43.3231334Z	WaveController	Probability for Wave 10: 0.2486167
2019-06-06T14:44:43.3361635Z	WaveController	Probability for Wave 10: 0.7586106
2019-06-06T14:44:43.3631703Z	WaveController	Probability for Wave 10: 0.1180658
2019-06-06T14:44:43.3761703Z	WaveController	Probability for Wave 10: 0.7896683
2019-06-06T14:44:43.4028358Z	WaveController	Probability for Wave 10: 0.9665734
2019-06-06T14:44:43.4168319Z	WaveController	Probability for Wave 10: 0.6578151
2019-06-06T14:44:43.4448365Z	WaveController	Probability for Wave 10: 0.4303209
2019-06-06T14:44:43.4568338Z	WaveController	Probability for Wave 10: 0.4933951
2019-06-06T14:44:43.4839180Z	WaveController	Probability for Wave 10: 0.1512687
2019-06-06T14:44:43.4969146Z	WaveController	Probability for Wave 10: 0.3471251
2019-06-06T14:44:43.5228940Z	WaveController	Probability for Wave 10: 0.7456694
2019-06-06T14:44:43.5481268Z	WaveController	Time in wave: 10 was 3.013672
2019-06-06T14:44:43.5501256Z	WaveController	Entering state Feedback
2019-06-06T14:44:43.8037499Z	WaveController	Waved Late
2019-06-06T14:44:45.0549022Z	WaveController	Entering state Interval
2019-06-06T14:44:45.0579102Z	WaveController	Entering state Initial
2019-06-06T14:44:45.6047684Z	WaveController	Initial Target Waved
2019-06-06T14:44:45.6077670Z	WaveController	Entering state Delay
2019-06-06T14:44:46.0954341Z	WaveController	Entering state Target
2019-06-06T14:44:46.0974338Z	WaveController	Light: 1
2019-06-06T14:44:49.1083129Z	WaveController	Time in wave: 11 was 3.013
2019-06-06T14:44:49.1103125Z	WaveController	Entering state Feedback
2019-06-06T14:44:49.3614404Z	WaveController	Waved Late
2019-06-06T14:44:50.6147732Z	WaveController	Entering state Interval
2019-06-06T14:44:50.6187736Z	WaveController	Entering state Initial
2019-06-06T14:44:50.8842081Z	WaveController	Initial Target Waved
2019-06-06T14:44:50.8872161Z	WaveController	Entering state Delay
2019-06-06T14:44:51.3751938Z	WaveController	Entering state Target
2019-06-06T14:44:51.3781842Z	WaveController	Light: 0
2019-06-06T14:44:54.1637189Z	WaveController	Probability for Wave 12: 0.7828642
2019-06-06T14:44:54.1777895Z	WaveController	Probability for Wave 12: 0.06896758
2019-06-06T14:44:54.2047548Z	WaveController	Probability for Wave 12: 0.9131782
2019-06-06T14:44:54.2180404Z	WaveController	Probability for Wave 12: 0.754892
2019-06-06T14:44:54.3764840Z	WaveController	Time in wave: 12 was 3.000244
2019-06-06T14:44:54.3784803Z	WaveController	Entering state Feedback
2019-06-06T14:44:54.6288008Z	WaveController	Waved Late
2019-06-06T14:44:55.8821948Z	WaveController	Entering state Interval
2019-06-06T14:44:55.8852062Z	WaveController	Entering state Initial
2019-06-06T14:44:56.7380024Z	WaveController	Initial Target Waved
2019-06-06T14:44:56.7410010Z	WaveController	Entering state Delay
2019-06-06T14:44:57.2425304Z	WaveController	Entering state Target
2019-06-06T14:44:57.2455279Z	WaveController	Light: 0
2019-06-06T14:44:59.5645099Z	WaveController	Probability for Wave 13: 0.9741807
2019-06-06T14:44:59.5778774Z	WaveController	Probability for Wave 13: 0.05996561
2019-06-06T14:44:59.6049408Z	WaveController	Probability for Wave 13: 0.6085647
2019-06-06T14:44:59.6179325Z	WaveController	Probability for Wave 13: 0.2002132
2019-06-06T14:44:59.6452591Z	WaveController	Probability for Wave 13: 0.8507264
2019-06-06T14:45:00.2433974Z	WaveController	Time in wave: 13 was 3.000732
2019-06-06T14:45:00.2463844Z	WaveController	Entering state Feedback
2019-06-06T14:45:00.4958846Z	WaveController	Waved Late
2019-06-06T14:45:01.7495648Z	WaveController	Entering state Interval
2019-06-06T14:45:01.7525523Z	WaveController	Entering state Initial
2019-06-06T14:45:02.4054902Z	WaveController	Initial Target Waved
2019-06-06T14:45:02.4074757Z	WaveController	Entering state Delay
2019-06-06T14:45:02.8959392Z	WaveController	Entering state Target
2019-06-06T14:45:02.8989381Z	WaveController	Light: 1
2019-06-06T14:45:05.8969322Z	WaveController	Time in wave: 14 was 3.000366
2019-06-06T14:45:05.8989224Z	WaveController	Entering state Feedback
2019-06-06T14:45:06.1491042Z	WaveController	Waved Late
2019-06-06T14:45:07.4039477Z	WaveController	Entering state Interval
2019-06-06T14:45:07.4069460Z	WaveController	Entering state Initial
2019-06-06T14:45:08.0180912Z	WaveController	Initial Target Waved
2019-06-06T14:45:08.0210912Z	WaveController	Entering state Delay
2019-06-06T14:45:08.5231733Z	WaveController	Entering state Target
2019-06-06T14:45:08.5251647Z	WaveController	Light: 0
2019-06-06T14:45:11.0586208Z	WaveController	Probability for Wave 15: 0.6748021
2019-06-06T14:45:11.0857004Z	WaveController	Probability for Wave 15: 0.02414763
2019-06-06T14:45:11.0988582Z	WaveController	Probability for Wave 15: 0.3512735
2019-06-06T14:45:11.5243387Z	WaveController	Time in wave: 15 was 3.000916
2019-06-06T14:45:11.5273282Z	WaveController	Entering state Feedback
2019-06-06T14:45:11.7762871Z	WaveController	Waved Late
2019-06-06T14:45:13.0303189Z	WaveController	Entering state Interval
2019-06-06T14:45:13.0333175Z	WaveController	Entering state Initial
2019-06-06T14:45:13.7260597Z	WaveController	Initial Target Waved
2019-06-06T14:45:13.7290629Z	WaveController	Entering state Delay
2019-06-06T14:45:14.2175781Z	WaveController	Entering state Target
2019-06-06T14:45:14.2205765Z	WaveController	Light: 0
2019-06-06T14:45:14.2453868Z	WaveController	Probability for Wave 16: 0.3837155
2019-06-06T14:45:14.2593974Z	WaveController	Probability for Wave 16: 0.5691079
2019-06-06T14:45:14.2854238Z	WaveController	Probability for Wave 16: 0.7528754
2019-06-06T14:45:14.2995535Z	WaveController	Probability for Wave 16: 0.6066619
2019-06-06T14:45:14.3262196Z	WaveController	Probability for Wave 16: 0.6724415
2019-06-06T14:45:14.3392162Z	WaveController	Probability for Wave 16: 0.4761435
2019-06-06T14:45:14.3658626Z	WaveController	Probability for Wave 16: 0.3085179
2019-06-06T14:45:14.3778593Z	WaveController	Probability for Wave 16: 0.5585575
2019-06-06T14:45:17.0991416Z	WaveController	Probability for Wave 16: 0.1310335
2019-06-06T14:45:17.1266493Z	WaveController	Probability for Wave 16: 0.2080096
2019-06-06T14:45:17.1396458Z	WaveController	Probability for Wave 16: 0.2781789
2019-06-06T14:45:17.1666393Z	WaveController	Probability for Wave 16: 0.9196596
2019-06-06T14:45:17.1806220Z	WaveController	Probability for Wave 16: 0.06203151
2019-06-06T14:45:17.2054628Z	WaveController	Probability for Wave 16: 0.2948177
2019-06-06T14:45:17.2184585Z	WaveController	Probability for Wave 16: 0.747539
2019-06-06T14:45:17.2304876Z	WaveController	Time in wave: 16 was 3.013184
2019-06-06T14:45:17.2324867Z	WaveController	Entering state Feedback
2019-06-06T14:45:17.4838097Z	WaveController	Waved Late
2019-06-06T14:45:18.7380152Z	WaveController	Entering state Interval
2019-06-06T14:45:18.7410055Z	WaveController	Entering state Initial
2019-06-06T14:45:19.3791169Z	WaveController	Initial Target Waved
2019-06-06T14:45:19.3821163Z	WaveController	Entering state Delay
2019-06-06T14:45:19.8836523Z	WaveController	Entering state Target
2019-06-06T14:45:19.8866418Z	WaveController	Light: 1
2019-06-06T14:45:20.4453187Z	WaveController	Probability for Wave 17: 0.6110352
2019-06-06T14:45:20.4593259Z	WaveController	Probability for Wave 17: 0.9506088
2019-06-06T14:45:20.4873197Z	WaveController	Probability for Wave 17: 0.9870421
2019-06-06T14:45:20.4993295Z	WaveController	Probability for Wave 17: 0.2752395
2019-06-06T14:45:20.5263534Z	WaveController	Probability for Wave 17: 0.7241884
2019-06-06T14:45:20.5393525Z	WaveController	Probability for Wave 17: 0.05453408
2019-06-06T14:45:20.5653917Z	WaveController	Probability for Wave 17: 0.5728032
2019-06-06T14:45:20.5873798Z	WaveController	Probability for Wave 17: 0.9060656
2019-06-06T14:45:22.8846757Z	WaveController	Time in wave: 17 was 3.000488
2019-06-06T14:45:22.8876664Z	WaveController	Entering state Feedback
2019-06-06T14:45:23.1372309Z	WaveController	Waved Late
2019-06-06T14:45:24.3919803Z	WaveController	Entering state Interval
2019-06-06T14:45:24.3939768Z	WaveController	Entering state Initial
2019-06-06T14:45:25.1407828Z	WaveController	Initial Target Waved
2019-06-06T14:45:25.1437646Z	WaveController	Entering state Delay
2019-06-06T14:45:25.6442282Z	WaveController	Entering state Target
2019-06-06T14:45:25.6472271Z	WaveController	Light: 0
2019-06-06T14:45:26.3260256Z	WaveController	Probability for Wave 18: 0.8931032
2019-06-06T14:45:26.3400209Z	WaveController	Probability for Wave 18: 0.2446837
2019-06-06T14:45:27.3405647Z	WaveController	Probability for Wave 18: 0.3635194
2019-06-06T14:45:27.3535612Z	WaveController	Probability for Wave 18: 0.2079842
2019-06-06T14:45:27.3799079Z	WaveController	Probability for Wave 18: 0.7571757
2019-06-06T14:45:27.3939037Z	WaveController	Probability for Wave 18: 0.5180177
2019-06-06T14:45:27.4199044Z	WaveController	Probability for Wave 18: 0.9312299
2019-06-06T14:45:27.4468868Z	WaveController	Probability for Wave 18: 0.735154
2019-06-06T14:45:27.4607208Z	WaveController	Probability for Wave 18: 0.1039267
2019-06-06T14:45:27.4747163Z	WaveController	Probability for Wave 18: 0.8757668
2019-06-06T14:45:27.4997081Z	WaveController	Probability for Wave 18: 0.6333655
2019-06-06T14:45:27.5141528Z	WaveController	Probability for Wave 18: 0.01694059
2019-06-06T14:45:27.5402699Z	WaveController	Probability for Wave 18: 0.666334
2019-06-06T14:45:27.5672585Z	WaveController	Probability for Wave 18: 0.9540765
2019-06-06T14:45:27.7682257Z	WaveController	Time in wave: 18 was 2.106873
2019-06-06T14:45:27.7712246Z	WaveController	Entering state Feedback
2019-06-06T14:45:28.0041873Z	WaveController	Waved incorrectly
2019-06-06T14:45:29.2577963Z	WaveController	Entering state Interval
2019-06-06T14:45:29.2607952Z	WaveController	Entering state Initial
2019-06-06T14:45:29.5269263Z	WaveController	Initial Target Waved
2019-06-06T14:45:29.5299263Z	WaveController	Entering state Delay
2019-06-06T14:45:30.0185807Z	WaveController	Entering state Target
2019-06-06T14:45:30.0205772Z	WaveController	Light: 1
2019-06-06T14:45:30.6604225Z	WaveController	Probability for Wave 19: 0.08526337
2019-06-06T14:45:30.6734182Z	WaveController	Probability for Wave 19: 0.6694877
2019-06-06T14:45:30.6996257Z	WaveController	Probability for Wave 19: 0.02431619
2019-06-06T14:45:30.7136210Z	WaveController	Probability for Wave 19: 0.2418561
2019-06-06T14:45:30.7402486Z	WaveController	Probability for Wave 19: 0.7424544
2019-06-06T14:45:33.0189758Z	WaveController	Time in wave: 19 was 3.000305
2019-06-06T14:45:33.0209652Z	WaveController	Entering state Feedback
2019-06-06T14:45:33.2724144Z	WaveController	Waved Late
2019-06-06T14:45:34.5248632Z	WaveController	Entering state Interval
2019-06-06T14:45:34.5278627Z	WaveController	Entering state Initial
2019-06-06T14:45:35.3399995Z	WaveController	Initial Target Waved
2019-06-06T14:45:35.3429996Z	WaveController	Entering state Delay
