2018-04-09T10:41:33.1780435Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-09T10:41:33.6655129Z	WaveController	Started
2018-04-09T10:41:33.9164902Z	WaveController	Entering state Initial
2018-04-09T10:41:35.2444466Z	WaveController	Initial Target Waved
2018-04-09T10:41:35.2479518Z	WaveController	Entering state Delay
2018-04-09T10:41:35.7443349Z	WaveController	Entering state Target
2018-04-09T10:41:35.7473389Z	WaveController	Light: 1
2018-04-09T10:41:37.7015322Z	WaveController	Waved incorrectly
2018-04-09T10:41:37.7100406Z	WaveController	Time in wave: 10 was 1.953884
2018-04-09T10:41:37.7143151Z	WaveController	Entering state Feedback
2018-04-09T10:41:39.2082500Z	WaveController	Entering state End
2018-04-09T10:41:39.2127553Z	TrialController	Event Waved
2018-04-09T10:41:39.2167615Z	ElementsAgencyTrial	Entering state Interval
2018-04-09T10:41:39.2202679Z	ElementsAgencyTrial	Entering state Threat
2018-04-09T10:41:39.7125320Z	Threat	Started
