2018-04-10T15:35:40.8167132Z	Threat	Entering state Falling
2018-04-10T15:35:40.8333947Z	Threat	Entering state Falling
2018-04-10T15:35:40.8501892Z	Threat	Entering state Falling
2018-04-10T15:35:40.8666431Z	Threat	Entering state Falling
2018-04-10T15:35:40.8833886Z	Threat	Entering state Falling
2018-04-10T15:35:40.8998971Z	Threat	Entering state Falling
2018-04-10T15:35:40.9164093Z	Threat	Entering state Falling
2018-04-10T15:35:40.9331671Z	Threat	Entering state Falling
2018-04-10T15:35:40.9501224Z	Threat	Entering state Falling
2018-04-10T15:35:40.9661009Z	Threat	Entering state Falling
2018-04-10T15:35:40.9824315Z	Threat	Entering state Falling
2018-04-10T15:35:40.9994577Z	Threat	Entering state Falling
2018-04-10T15:35:41.0155193Z	Threat	Entering state Falling
2018-04-10T15:35:41.0323537Z	Threat	Entering state Falling
2018-04-10T15:35:41.0486991Z	Threat	Entering state Falling
2018-04-10T15:35:41.0654369Z	Threat	Entering state Falling
2018-04-10T15:35:41.0819619Z	Threat	Entering state Falling
2018-04-10T15:35:41.0990223Z	Threat	Entering state Falling
2018-04-10T15:35:41.1157818Z	Threat	Entering state Falling
2018-04-10T15:35:41.1333151Z	Threat	Entering state Falling
2018-04-10T15:35:41.1488556Z	Threat	Entering state Falling
2018-04-10T15:35:41.1718381Z	Threat	Entering state Falling
2018-04-10T15:35:41.1813520Z	Threat	Entering state Falling
2018-04-10T15:35:41.1980626Z	Threat	Entering state Falling
2018-04-10T15:35:41.2145736Z	Threat	Entering state Falling
2018-04-10T15:35:41.2312654Z	Threat	Entering state Falling
2018-04-10T15:35:41.2488024Z	Threat	Entering state Falling
2018-04-10T15:35:41.2643185Z	Threat	Entering state Falling
2018-04-10T15:35:41.2818427Z	Threat	Entering state Falling
2018-04-10T15:35:41.2978520Z	Threat	Entering state Falling
2018-04-10T15:35:41.3153862Z	Threat	Entering state Falling
2018-04-10T15:35:41.3314106Z	Threat	Entering state Falling
2018-04-10T15:35:41.3479367Z	Threat	Entering state Falling
2018-04-10T15:35:41.3639602Z	Threat	Entering state Falling
2018-04-10T15:35:41.3804857Z	Threat	Entering state Falling
2018-04-10T15:35:41.3969973Z	Threat	Entering state Falling
2018-04-10T15:35:41.4140235Z	Threat	Entering state Falling
2018-04-10T15:35:41.4303516Z	Threat	Entering state Falling
2018-04-10T15:35:41.4467379Z	Threat	Entering state Falling
2018-04-10T15:35:41.4634439Z	Threat	Entering state Falling
2018-04-10T15:35:41.4799945Z	Threat	Entering state Falling
2018-04-10T15:35:41.4967099Z	Threat	Entering state Falling
2018-04-10T15:35:41.5129745Z	Threat	Entering state Falling
2018-04-10T15:35:41.5293814Z	Threat	Entering state Falling
2018-04-10T15:35:41.5465029Z	Threat	Entering state Falling
2018-04-10T15:35:41.5629596Z	Threat	Entering state Falling
2018-04-10T15:35:41.5789842Z	Threat	Entering state Falling
2018-04-10T15:35:41.5960124Z	Threat	Entering state Falling
2018-04-10T15:35:41.6125354Z	Threat	Entering state Falling
2018-04-10T15:35:41.6291844Z	Threat	Entering state Falling
2018-04-10T15:35:41.6455130Z	Threat	Entering state Falling
2018-04-10T15:35:41.6627467Z	Threat	Entering state Falling
2018-04-10T15:35:41.6794447Z	Threat	Entering state Falling
2018-04-10T15:35:41.6954110Z	Threat	Entering state Falling
2018-04-10T15:35:41.7117413Z	Threat	Entering state Falling
2018-04-10T15:35:41.7284946Z	Threat	Entering state Falling
2018-04-10T15:35:41.7446814Z	Threat	Entering state Falling
2018-04-10T15:35:41.7617076Z	Threat	Entering state Falling
2018-04-10T15:35:41.7780781Z	Threat	Entering state Falling
2018-04-10T15:35:41.7945899Z	Threat	Entering state Falling
2018-04-10T15:35:41.8111212Z	Threat	Entering state Falling
2018-04-10T15:35:41.8281474Z	Threat	Entering state Falling
2018-04-10T15:35:41.8443431Z	Threat	Entering state Falling
2018-04-10T15:35:41.8615195Z	Threat	Entering state Falling
2018-04-10T15:35:41.8774204Z	Threat	Entering state Falling
2018-04-10T15:35:41.8945456Z	Threat	Entering state Falling
2018-04-10T15:35:41.9105702Z	Threat	Entering state Falling
2018-04-10T15:35:41.9271419Z	Threat	Entering state Falling
2018-04-10T15:35:41.9432926Z	Threat	Entering state Falling
2018-04-10T15:35:41.9602189Z	Threat	Entering state Falling
2018-04-10T15:35:41.9770162Z	Threat	Entering state Falling
2018-04-10T15:35:41.9937430Z	Threat	Entering state Falling
2018-04-10T15:35:42.0102814Z	Threat	Entering state Falling
2018-04-10T15:35:42.0270002Z	Threat	Entering state Falling
2018-04-10T15:35:42.0430211Z	Threat	Entering state Falling
