2019-05-29T12:08:14.8819686Z	Logger	Started logging
2019-05-29T12:15:40.8598786Z	WaveController	Probability for Wave 16: 0.5562674
2019-05-29T12:15:40.8738745Z	WaveController	Probability for Wave 16: 0.2091494
2019-05-29T12:15:40.8998679Z	WaveController	Probability for Wave 16: 0.8475778
2019-05-29T12:15:40.9138626Z	WaveController	Probability for Wave 16: 0.7841146
2019-05-29T12:15:40.9408527Z	WaveController	Probability for Wave 16: 0.6759368
2019-05-29T12:15:40.9538484Z	WaveController	Probability for Wave 16: 0.8649455
2019-05-29T12:15:40.9808411Z	WaveController	Probability for Wave 16: 0.145591
2019-05-29T12:15:40.9938442Z	WaveController	Probability for Wave 16: 0.3282747
2019-05-29T12:15:41.0088313Z	WaveController	Probability for Wave 16: 0.2158442
2019-05-29T12:15:41.0328233Z	WaveController	Probability for Wave 16: 0.5515807
2019-05-29T12:15:41.0608209Z	WaveController	Probability for Wave 16: 0.7297847
2019-05-29T12:15:41.0748102Z	WaveController	Probability for Wave 16: 0.467213
2019-05-29T12:15:41.1008036Z	WaveController	Probability for Wave 16: 0.1184113
2019-05-29T12:15:41.1137974Z	WaveController	Probability for Wave 16: 0.7478186
2019-05-29T12:15:41.1408065Z	WaveController	Probability for Wave 16: 0.5819584
2019-05-29T12:15:41.1537849Z	WaveController	Probability for Wave 16: 0.5503919
2019-05-29T12:15:41.1817774Z	WaveController	Probability for Wave 16: 0.7332231
2019-05-29T12:15:41.1947714Z	WaveController	Probability for Wave 16: 0.6395665
2019-05-29T12:15:41.2207634Z	WaveController	Probability for Wave 16: 0.5815654
2019-05-29T12:15:41.2337597Z	WaveController	Probability for Wave 16: 0.1461568
2019-05-29T12:15:41.2607620Z	WaveController	Probability for Wave 16: 0.1553167
2019-05-29T12:15:41.2737466Z	WaveController	Probability for Wave 16: 0.6330266
2019-05-29T12:15:41.3027526Z	WaveController	Probability for Wave 16: 0.06077218
2019-05-29T12:15:41.3197320Z	WaveController	Probability for Wave 16: 0.8078238
2019-05-29T12:15:41.3287295Z	WaveController	Probability for Wave 16: 0.2793099
2019-05-29T12:15:41.3537214Z	WaveController	Probability for Wave 16: 0.9431919
2019-05-29T12:15:41.3797128Z	WaveController	Probability for Wave 16: 0.7015266
2019-05-29T12:15:41.3927088Z	WaveController	Probability for Wave 16: 0.5650961
2019-05-29T12:15:41.4227001Z	WaveController	Probability for Wave 16: 0.6351579
2019-05-29T12:15:41.4336967Z	WaveController	Probability for Wave 16: 0.3539085
2019-05-29T12:15:41.4606871Z	WaveController	Probability for Wave 16: 0.8624976
2019-05-29T12:15:41.4736829Z	WaveController	Probability for Wave 16: 0.03367507
2019-05-29T12:15:41.4996896Z	WaveController	Probability for Wave 16: 0.5698708
2019-05-29T12:15:41.5136849Z	WaveController	Probability for Wave 16: 0.5631165
2019-05-29T12:15:41.5406622Z	WaveController	Probability for Wave 16: 0.005529642
2019-05-29T12:15:41.5436605Z	WaveController	Time in wave: 16 was 2.374878
2019-05-29T12:15:41.5466597Z	WaveController	Entering state Feedback
2019-05-29T12:15:41.7776027Z	WaveController	Waved correctly
2019-05-29T12:15:43.0311861Z	WaveController	Entering state Interval
2019-05-29T12:15:43.0351845Z	WaveController	Entering state Initial
2019-05-29T12:15:44.6739371Z	WaveController	Initial Target Waved
2019-05-29T12:15:44.6769371Z	WaveController	Entering state Delay
2019-05-29T12:15:45.1786090Z	WaveController	Entering state Target
2019-05-29T12:15:45.1816076Z	WaveController	Light: 0
2019-05-29T12:15:46.2378386Z	WaveController	Probability for Wave 17: 0.2905583
2019-05-29T12:15:46.2608303Z	WaveController	Probability for Wave 17: 0.412934
2019-05-29T12:15:46.2748255Z	WaveController	Probability for Wave 17: 0.7740409
2019-05-29T12:15:46.3008181Z	WaveController	Probability for Wave 17: 0.3798624
2019-05-29T12:15:46.3138135Z	WaveController	Probability for Wave 17: 0.1857095
2019-05-29T12:15:46.3408045Z	WaveController	Probability for Wave 17: 0.71696
2019-05-29T12:15:46.3548000Z	WaveController	Probability for Wave 17: 0.4650981
2019-05-29T12:15:46.3817918Z	WaveController	Probability for Wave 17: 0.1124723
2019-05-29T12:15:46.3937883Z	WaveController	Probability for Wave 17: 0.3958427
2019-05-29T12:15:46.4207795Z	WaveController	Probability for Wave 17: 0.01663995
2019-05-29T12:15:46.4357743Z	WaveController	Probability for Wave 17: 0.2927113
2019-05-29T12:15:46.4607662Z	WaveController	Probability for Wave 17: 0.1119089
2019-05-29T12:15:46.4737628Z	WaveController	Probability for Wave 17: 0.02152121
2019-05-29T12:15:46.5006166Z	WaveController	Probability for Wave 17: 0.3037359
2019-05-29T12:15:46.5146110Z	WaveController	Probability for Wave 17: 0.9298007
2019-05-29T12:15:46.5406025Z	WaveController	Probability for Wave 17: 0.9883623
2019-05-29T12:15:46.5545977Z	WaveController	Probability for Wave 17: 0.8078313
2019-05-29T12:15:46.5815995Z	WaveController	Probability for Wave 17: 0.6887839
2019-05-29T12:15:46.5945847Z	WaveController	Probability for Wave 17: 0.835856
2019-05-29T12:15:46.6205767Z	WaveController	Probability for Wave 17: 0.083529
2019-05-29T12:15:46.6355718Z	WaveController	Probability for Wave 17: 0.02774978
2019-05-29T12:15:46.6615649Z	WaveController	Probability for Wave 17: 0.4424146
2019-05-29T12:15:46.6745614Z	WaveController	Probability for Wave 17: 0.5455528
2019-05-29T12:15:46.7005512Z	WaveController	Probability for Wave 17: 0.401141
2019-05-29T12:15:46.7225447Z	WaveController	Probability for Wave 17: 0.3856664
2019-05-29T12:15:46.7305425Z	WaveController	Probability for Wave 17: 0.000510931
2019-05-29T12:15:46.7355527Z	WaveController	Time in wave: 17 was 1.547607
2019-05-29T12:15:46.7375520Z	WaveController	Entering state Feedback
2019-05-29T12:15:46.9771837Z	WaveController	Waved correctly
2019-05-29T12:15:48.2309198Z	WaveController	Entering state Interval
2019-05-29T12:15:48.2349168Z	WaveController	Entering state Initial
2019-05-29T12:15:50.7009619Z	WaveController	Initial Target Waved
2019-05-29T12:15:50.7039617Z	WaveController	Entering state Delay
2019-05-29T12:15:51.1918075Z	WaveController	Entering state Target
2019-05-29T12:15:51.1948061Z	WaveController	Light: 1
2019-05-29T12:15:51.9014548Z	WaveController	Probability for Wave 18: 0.6863164
2019-05-29T12:15:51.9144357Z	WaveController	Probability for Wave 18: 0.03201473
2019-05-29T12:15:51.9428020Z	WaveController	Probability for Wave 18: 0.4958832
2019-05-29T12:15:51.9548067Z	WaveController	Probability for Wave 18: 0.9422005
2019-05-29T12:15:51.9816571Z	WaveController	Probability for Wave 18: 0.6222898
2019-05-29T12:15:51.9949799Z	WaveController	Probability for Wave 18: 0.6174986
2019-05-29T12:15:52.0222280Z	WaveController	Probability for Wave 18: 0.2604207
2019-05-29T12:15:52.0362048Z	WaveController	Probability for Wave 18: 0.9286224
2019-05-29T12:15:52.0622324Z	WaveController	Probability for Wave 18: 0.4888076
2019-05-29T12:15:52.0742345Z	WaveController	Probability for Wave 18: 0.6801583
2019-05-29T12:15:52.1013353Z	WaveController	Probability for Wave 18: 0.5108942
2019-05-29T12:15:52.1153285Z	WaveController	Probability for Wave 18: 0.00367558
2019-05-29T12:15:52.1183314Z	WaveController	Time in wave: 18 was 0.9138489
2019-05-29T12:15:52.1213278Z	WaveController	Entering state Feedback
2019-05-29T12:15:52.3649112Z	WaveController	Waved correctly
2019-05-29T12:15:53.6192438Z	WaveController	Entering state Interval
2019-05-29T12:15:53.6222521Z	WaveController	Entering state Initial
2019-05-29T12:15:53.9012406Z	WaveController	Initial Target Waved
2019-05-29T12:15:53.9042588Z	WaveController	Entering state Delay
2019-05-29T12:15:54.3920842Z	WaveController	Entering state Target
2019-05-29T12:15:54.3950913Z	WaveController	Light: 0
2019-05-29T12:15:55.1418527Z	WaveController	Probability for Wave 19: 0.5569107
2019-05-29T12:15:55.1588762Z	WaveController	Probability for Wave 19: 0.8950478
2019-05-29T12:15:55.1688440Z	WaveController	Probability for Wave 19: 0.8482081
2019-05-29T12:15:55.1948348Z	WaveController	Probability for Wave 19: 0.4223413
2019-05-29T12:15:55.2208271Z	WaveController	Probability for Wave 19: 0.648787
2019-05-29T12:15:55.2348283Z	WaveController	Probability for Wave 19: 0.1015933
2019-05-29T12:15:55.2618201Z	WaveController	Probability for Wave 19: 0.4200805
2019-05-29T12:15:55.2748150Z	WaveController	Probability for Wave 19: 0.3924794
2019-05-29T12:15:55.2878116Z	WaveController	Probability for Wave 19: 0.2005866
2019-05-29T12:15:55.3158021Z	WaveController	Probability for Wave 19: 0.7829387
2019-05-29T12:15:55.3297987Z	WaveController	Probability for Wave 19: 0.01900208
2019-05-29T12:15:55.3558360Z	WaveController	Probability for Wave 19: 0.6875489
2019-05-29T12:15:55.3688311Z	WaveController	Probability for Wave 19: 0.6786017
2019-05-29T12:15:55.3948259Z	WaveController	Probability for Wave 19: 0.851976
2019-05-29T12:15:55.4218144Z	WaveController	Probability for Wave 19: 0.4355633
2019-05-29T12:15:55.4348109Z	WaveController	Probability for Wave 19: 0.1544466
2019-05-29T12:15:55.4618073Z	WaveController	Probability for Wave 19: 0.6402038
2019-05-29T12:15:55.4767967Z	WaveController	Probability for Wave 19: 0.2228715
2019-05-29T12:15:55.4887926Z	WaveController	Probability for Wave 19: 0.1927599
2019-05-29T12:15:55.5147854Z	WaveController	Probability for Wave 19: 0.5906529
2019-05-29T12:15:55.5427771Z	WaveController	Probability for Wave 19: 0.08357584
2019-05-29T12:15:55.5547718Z	WaveController	Probability for Wave 19: 0.07016206
2019-05-29T12:15:55.5817639Z	WaveController	Probability for Wave 19: 0.5193953
2019-05-29T12:15:55.5947605Z	WaveController	Probability for Wave 19: 0.1517988
2019-05-29T12:15:55.6217503Z	WaveController	Probability for Wave 19: 0.5877542
2019-05-29T12:15:55.6347747Z	WaveController	Probability for Wave 19: 0.8210851
2019-05-29T12:15:55.6607662Z	WaveController	Probability for Wave 19: 0.7627872
2019-05-29T12:15:55.6747623Z	WaveController	Probability for Wave 19: 0.6529039
2019-05-29T12:15:55.7017524Z	WaveController	Probability for Wave 19: 0.1253036
2019-05-29T12:15:55.7157485Z	WaveController	Probability for Wave 19: 0.03682125
2019-05-29T12:15:55.7417413Z	WaveController	Probability for Wave 19: 0.2026206
2019-05-29T12:15:55.7557360Z	WaveController	Probability for Wave 19: 0.9800937
2019-05-29T12:15:55.7817277Z	WaveController	Probability for Wave 19: 0.61837
2019-05-29T12:15:55.7947254Z	WaveController	Probability for Wave 19: 0.002384186
2019-05-29T12:15:55.7977223Z	WaveController	Time in wave: 19 was 1.393616
2019-05-29T12:15:55.8007218Z	WaveController	Entering state Feedback
2019-05-29T12:15:56.0448946Z	WaveController	Waved correctly
2019-05-29T12:15:57.2861965Z	WaveController	Entering state Interval
2019-05-29T12:15:57.2891948Z	WaveController	Entering state Initial
2019-05-29T12:15:57.5551097Z	WaveController	Initial Target Waved
2019-05-29T12:15:57.5581086Z	WaveController	Entering state Delay
2019-05-29T12:15:58.0600052Z	WaveController	Entering state Target
2019-05-29T12:15:58.0620085Z	WaveController	Light: 1
2019-05-29T12:15:58.6618129Z	WaveController	Probability for Wave 20: 0.02875352
2019-05-29T12:15:58.6778070Z	WaveController	Probability for Wave 20: 0.09926641
2019-05-29T12:15:58.6878038Z	WaveController	Probability for Wave 20: 0.8239239
2019-05-29T12:15:58.7177951Z	WaveController	Probability for Wave 20: 0.1108189
2019-05-29T12:15:58.7287914Z	WaveController	Probability for Wave 20: 0.6359732
2019-05-29T12:15:58.7547834Z	WaveController	Probability for Wave 20: 0.1474651
2019-05-29T12:15:58.7687789Z	WaveController	Probability for Wave 20: 0.8354882
2019-05-29T12:15:58.7947718Z	WaveController	Probability for Wave 20: 0.1416687
2019-05-29T12:15:58.8087659Z	WaveController	Probability for Wave 20: 0.4543849
2019-05-29T12:15:58.8347576Z	WaveController	Probability for Wave 20: 0.1973614
2019-05-29T12:15:58.8617480Z	WaveController	Probability for Wave 20: 0.3312073
2019-05-29T12:15:58.8757447Z	WaveController	Probability for Wave 20: 0.3808989
2019-05-29T12:15:58.8917407Z	WaveController	Probability for Wave 20: 0.7209029
2019-05-29T12:15:58.9147318Z	WaveController	Probability for Wave 20: 0.8359547
2019-05-29T12:15:58.9417251Z	WaveController	Probability for Wave 20: 0.1600475
2019-05-29T12:15:58.9557197Z	WaveController	Probability for Wave 20: 0.2484006
2019-05-29T12:15:58.9687160Z	WaveController	Probability for Wave 20: 0.4862984
2019-05-29T12:15:58.9957056Z	WaveController	Probability for Wave 20: 0.1695501
2019-05-29T12:15:59.0087030Z	WaveController	Probability for Wave 20: 0.25134
2019-05-29T12:15:59.0376939Z	WaveController	Probability for Wave 20: 0.6020793
2019-05-29T12:15:59.0616862Z	WaveController	Probability for Wave 20: 0.7800227
2019-05-29T12:15:59.0746817Z	WaveController	Probability for Wave 20: 0.1949474
2019-05-29T12:15:59.0896770Z	WaveController	Probability for Wave 20: 0.9525679
2019-05-29T12:15:59.1156679Z	WaveController	Probability for Wave 20: 0.830622
2019-05-29T12:15:59.1286630Z	WaveController	Probability for Wave 20: 0.8759238
2019-05-29T12:15:59.1556565Z	WaveController	Probability for Wave 20: 0.3015071
2019-05-29T12:15:59.1686511Z	WaveController	Probability for Wave 20: 0.582965
2019-05-29T12:15:59.1946428Z	WaveController	Probability for Wave 20: 0.1463773
2019-05-29T12:15:59.2086384Z	WaveController	Probability for Wave 20: 0.4494745
2019-05-29T12:15:59.2346295Z	WaveController	Probability for Wave 20: 0.6428908
2019-05-29T12:15:59.2616207Z	WaveController	Probability for Wave 20: 0.06035674
2019-05-29T12:15:59.2746179Z	WaveController	Probability for Wave 20: 0.7508146
2019-05-29T12:15:59.3036096Z	WaveController	Probability for Wave 20: 0.9764646
2019-05-29T12:15:59.3156052Z	WaveController	Probability for Wave 20: 0.4127529
2019-05-29T12:15:59.3316163Z	WaveController	Probability for Wave 20: 0.8946671
2019-05-29T12:15:59.3545912Z	WaveController	Probability for Wave 20: 0.7745229
2019-05-29T12:15:59.3695863Z	WaveController	Probability for Wave 20: 0.7234418
2019-05-29T12:15:59.3955780Z	WaveController	Probability for Wave 20: 0.8747619
2019-05-29T12:15:59.4095741Z	WaveController	Probability for Wave 20: 0.3488855
2019-05-29T12:15:59.4345657Z	WaveController	Probability for Wave 20: 0.81577
2019-05-29T12:15:59.4615575Z	WaveController	Probability for Wave 20: 0.2032394
2019-05-29T12:15:59.4755534Z	WaveController	Probability for Wave 20: 0.7759341
2019-05-29T12:15:59.5025591Z	WaveController	Probability for Wave 20: 0.6421398
2019-05-29T12:15:59.5165407Z	WaveController	Probability for Wave 20: 0.2602103
2019-05-29T12:15:59.5285363Z	WaveController	Probability for Wave 20: 0.1856768
2019-05-29T12:15:59.5625261Z	WaveController	Probability for Wave 20: 0.6685783
2019-05-29T12:15:59.5705235Z	WaveController	Probability for Wave 20: 0.8863457
2019-05-29T12:15:59.5955160Z	WaveController	Probability for Wave 20: 0.05057752
2019-05-29T12:15:59.6225078Z	WaveController	Probability for Wave 20: 0.180094
2019-05-29T12:15:59.6355038Z	WaveController	Probability for Wave 20: 0.5319191
2019-05-29T12:15:59.6614949Z	WaveController	Probability for Wave 20: 0.8606957
2019-05-29T12:15:59.6754896Z	WaveController	Probability for Wave 20: 0.9813384
2019-05-29T12:15:59.7034801Z	WaveController	Probability for Wave 20: 0.8822587
2019-05-29T12:15:59.7154942Z	WaveController	Probability for Wave 20: 0.8314278
2019-05-29T12:15:59.7294715Z	WaveController	Probability for Wave 20: 0.4634455
2019-05-29T12:15:59.7544651Z	WaveController	Probability for Wave 20: 0.02141905
2019-05-29T12:15:59.7814549Z	WaveController	Probability for Wave 20: 0.2504625
2019-05-29T12:15:59.7954681Z	WaveController	Probability for Wave 20: 0.3964302
2019-05-29T12:15:59.8214433Z	WaveController	Probability for Wave 20: 0.8528925
2019-05-29T12:15:59.8354480Z	WaveController	Probability for Wave 20: 0.2234229
2019-05-29T12:15:59.8484351Z	WaveController	Probability for Wave 20: 0.8898826
2019-05-29T12:15:59.8754264Z	WaveController	Probability for Wave 20: 0.08022463
2019-05-29T12:15:59.9024182Z	WaveController	Probability for Wave 20: 0.08593607
2019-05-29T12:15:59.9154125Z	WaveController	Probability for Wave 20: 0.9950444
2019-05-29T12:15:59.9294083Z	WaveController	Probability for Wave 20: 0.6068631
2019-05-29T12:15:59.9553997Z	WaveController	Probability for Wave 20: 0.9585495
2019-05-29T12:15:59.9843906Z	WaveController	Probability for Wave 20: 0.2545334
2019-05-29T12:15:59.9953873Z	WaveController	Probability for Wave 20: 0.1264913
2019-05-29T12:16:00.0214151Z	WaveController	Probability for Wave 20: 0.9546918
2019-05-29T12:16:00.0364099Z	WaveController	Probability for Wave 20: 0.7815849
2019-05-29T12:16:00.0614314Z	WaveController	Probability for Wave 20: 0.9370418
2019-05-29T12:16:00.0744550Z	WaveController	Probability for Wave 20: 0.6269051
2019-05-29T12:16:00.1029017Z	WaveController	Probability for Wave 20: 0.2168908
2019-05-29T12:16:00.1159096Z	WaveController	Probability for Wave 20: 0.2158778
2019-05-29T12:16:00.1279098Z	WaveController	Probability for Wave 20: 0.6285579
2019-05-29T12:16:00.1559197Z	WaveController	Probability for Wave 20: 0.5591863
2019-05-29T12:16:00.1809115Z	WaveController	Probability for Wave 20: 0.03904176
2019-05-29T12:16:00.1949071Z	WaveController	Probability for Wave 20: 0.7523907
2019-05-29T12:16:00.2219913Z	WaveController	Probability for Wave 20: 0.01160479
2019-05-29T12:16:00.2259901Z	WaveController	Time in wave: 20 was 2.146606
2019-05-29T12:16:00.2289898Z	WaveController	Entering state Feedback
2019-05-29T12:16:00.4584480Z	WaveController	Waved correctly
2019-05-29T12:16:01.7142930Z	WaveController	Entering state Interval
2019-05-29T12:16:01.7262897Z	WaveController	Entering state Initial
2019-05-29T12:16:01.9812088Z	WaveController	Initial Target Waved
2019-05-29T12:16:01.9842083Z	WaveController	Entering state Delay
2019-05-29T12:16:02.4730522Z	WaveController	Entering state Target
2019-05-29T12:16:02.4760509Z	WaveController	Light: 1
2019-05-29T12:16:03.1288422Z	WaveController	Probability for Wave 21: 0.8823791
2019-05-29T12:16:03.1548336Z	WaveController	Probability for Wave 21: 0.4536481
2019-05-29T12:16:03.1718284Z	WaveController	Probability for Wave 21: 0.6965204
2019-05-29T12:16:03.1948269Z	WaveController	Probability for Wave 21: 0.6248296
2019-05-29T12:16:03.2088178Z	WaveController	Probability for Wave 21: 0.8259361
2019-05-29T12:16:03.2368086Z	WaveController	Probability for Wave 21: 0.6143048
2019-05-29T12:16:03.2498035Z	WaveController	Probability for Wave 21: 0.9285517
2019-05-29T12:16:03.2757949Z	WaveController	Probability for Wave 21: 0.8241862
2019-05-29T12:16:03.2917915Z	WaveController	Probability for Wave 21: 0.1389047
2019-05-29T12:16:03.3148014Z	WaveController	Probability for Wave 21: 0.3514461
2019-05-29T12:16:03.3307789Z	WaveController	Probability for Wave 21: 0.8572093
2019-05-29T12:16:03.3557705Z	WaveController	Probability for Wave 21: 0.8492054
2019-05-29T12:16:03.3807619Z	WaveController	Probability for Wave 21: 0.5769489
2019-05-29T12:16:03.3957572Z	WaveController	Probability for Wave 21: 0.2156128
2019-05-29T12:16:03.4227593Z	WaveController	Probability for Wave 21: 0.5849541
2019-05-29T12:16:03.4357442Z	WaveController	Probability for Wave 21: 0.6490241
2019-05-29T12:16:03.4507404Z	WaveController	Probability for Wave 21: 0.1323483
2019-05-29T12:16:03.4757331Z	WaveController	Probability for Wave 21: 0.1109387
2019-05-29T12:16:03.4917386Z	WaveController	Probability for Wave 21: 0.06937623
2019-05-29T12:16:03.5147200Z	WaveController	Probability for Wave 21: 0.7341232
2019-05-29T12:16:03.5317141Z	WaveController	Probability for Wave 21: 0.08438599
2019-05-29T12:16:03.5547081Z	WaveController	Probability for Wave 21: 0.8014252
2019-05-29T12:16:03.5697023Z	WaveController	Probability for Wave 21: 0.2181855
2019-05-29T12:16:03.5956940Z	WaveController	Probability for Wave 21: 0.4030291
2019-05-29T12:16:03.6086903Z	WaveController	Probability for Wave 21: 0.7572509
2019-05-29T12:16:03.6366799Z	WaveController	Probability for Wave 21: 0.06169212
2019-05-29T12:16:03.6506775Z	WaveController	Probability for Wave 21: 0.6052709
2019-05-29T12:16:03.6746687Z	WaveController	Probability for Wave 21: 0.9677145
2019-05-29T12:16:03.7016594Z	WaveController	Probability for Wave 21: 0.8315655
2019-05-29T12:16:03.7146565Z	WaveController	Probability for Wave 21: 0.605783
2019-05-29T12:16:03.7426461Z	WaveController	Probability for Wave 21: 0.3266506
2019-05-29T12:16:03.7566423Z	WaveController	Probability for Wave 21: 0.5352624
2019-05-29T12:16:03.7696380Z	WaveController	Probability for Wave 21: 0.7334301
2019-05-29T12:16:03.7986300Z	WaveController	Probability for Wave 21: 0.05930173
2019-05-29T12:16:03.8106248Z	WaveController	Probability for Wave 21: 0.640596
2019-05-29T12:16:03.8366173Z	WaveController	Probability for Wave 21: 0.0036726
2019-05-29T12:16:03.8416156Z	WaveController	Time in wave: 21 was 1.353363
2019-05-29T12:16:03.8456143Z	WaveController	Entering state Feedback
2019-05-29T12:16:04.0855395Z	WaveController	Waved correctly
2019-05-29T12:16:05.3261214Z	WaveController	Entering state Interval
2019-05-29T12:16:05.3301196Z	WaveController	Entering state Initial
2019-05-29T12:16:05.5950347Z	WaveController	Initial Target Waved
2019-05-29T12:16:05.5980322Z	WaveController	Entering state Delay
2019-05-29T12:16:06.0858780Z	WaveController	Entering state Target
2019-05-29T12:16:06.0898770Z	WaveController	Light: 1
2019-05-29T12:16:06.7178667Z	WaveController	Probability for Wave 22: 0.878368
2019-05-29T12:16:06.7288469Z	WaveController	Probability for Wave 22: 0.287193
2019-05-29T12:16:06.7558393Z	WaveController	Probability for Wave 22: 0.9095715
2019-05-29T12:16:06.7698479Z	WaveController	Probability for Wave 22: 0.3584706
2019-05-29T12:16:06.7958240Z	WaveController	Probability for Wave 22: 0.4675105
2019-05-29T12:16:06.8088387Z	WaveController	Probability for Wave 22: 0.252896
2019-05-29T12:16:06.8358135Z	WaveController	Probability for Wave 22: 0.5241619
2019-05-29T12:16:06.8528241Z	WaveController	Probability for Wave 22: 0.2083592
2019-05-29T12:16:06.8748003Z	WaveController	Probability for Wave 22: 0.1599585
2019-05-29T12:16:06.8887959Z	WaveController	Probability for Wave 22: 0.463757
2019-05-29T12:16:06.9157945Z	WaveController	Probability for Wave 22: 0.6742641
2019-05-29T12:16:06.9287823Z	WaveController	Probability for Wave 22: 0.3167203
2019-05-29T12:16:06.9587730Z	WaveController	Probability for Wave 22: 0.379808
2019-05-29T12:16:06.9687866Z	WaveController	Probability for Wave 22: 0.3210366
2019-05-29T12:16:06.9967606Z	WaveController	Probability for Wave 22: 0.4312685
2019-05-29T12:16:07.0107681Z	WaveController	Probability for Wave 22: 0.4461116
2019-05-29T12:16:07.0357491Z	WaveController	Probability for Wave 22: 0.1385725
2019-05-29T12:16:07.0487591Z	WaveController	Probability for Wave 22: 0.9723729
2019-05-29T12:16:07.0767353Z	WaveController	Probability for Wave 22: 0.8054948
2019-05-29T12:16:07.0887489Z	WaveController	Probability for Wave 22: 0.4419009
2019-05-29T12:16:07.1157222Z	WaveController	Probability for Wave 22: 0.5834417
2019-05-29T12:16:07.1287193Z	WaveController	Probability for Wave 22: 0.1462222
2019-05-29T12:16:07.1557120Z	WaveController	Probability for Wave 22: 0.738939
2019-05-29T12:16:07.1697050Z	WaveController	Probability for Wave 22: 0.661121
2019-05-29T12:16:07.1976966Z	WaveController	Probability for Wave 22: 0.5917893
2019-05-29T12:16:07.2096922Z	WaveController	Probability for Wave 22: 0.1826372
2019-05-29T12:16:07.2356854Z	WaveController	Probability for Wave 22: 0.07789958
2019-05-29T12:16:07.2486814Z	WaveController	Probability for Wave 22: 0.3649207
2019-05-29T12:16:07.2756712Z	WaveController	Probability for Wave 22: 0.5714385
2019-05-29T12:16:07.2896844Z	WaveController	Probability for Wave 22: 0.2038292
2019-05-29T12:16:07.3186582Z	WaveController	Probability for Wave 22: 0.1158402
2019-05-29T12:16:07.3286564Z	WaveController	Probability for Wave 22: 0.7595026
2019-05-29T12:16:07.3566455Z	WaveController	Probability for Wave 22: 0.1077389
2019-05-29T12:16:07.3696412Z	WaveController	Probability for Wave 22: 0.9211533
2019-05-29T12:16:07.3966327Z	WaveController	Probability for Wave 22: 0.5073063
2019-05-29T12:16:07.4096461Z	WaveController	Probability for Wave 22: 0.3445578
2019-05-29T12:16:07.4366376Z	WaveController	Probability for Wave 22: 0.2617297
2019-05-29T12:16:07.4494923Z	WaveController	Probability for Wave 22: 0.7391284
2019-05-29T12:16:07.4754840Z	WaveController	Probability for Wave 22: 0.2505783
2019-05-29T12:16:07.4894786Z	WaveController	Probability for Wave 22: 0.5911258
2019-05-29T12:16:07.5174686Z	WaveController	Probability for Wave 22: 0.5297508
2019-05-29T12:16:07.5294650Z	WaveController	Probability for Wave 22: 0.6901592
2019-05-29T12:16:07.5564566Z	WaveController	Probability for Wave 22: 0.5464944
2019-05-29T12:16:07.5684522Z	WaveController	Probability for Wave 22: 0.4828683
2019-05-29T12:16:07.5984426Z	WaveController	Probability for Wave 22: 0.03020203
2019-05-29T12:16:07.6094572Z	WaveController	Probability for Wave 22: 0.3670153
2019-05-29T12:16:07.6354310Z	WaveController	Probability for Wave 22: 0.9721706
2019-05-29T12:16:07.6494276Z	WaveController	Probability for Wave 22: 0.2338585
2019-05-29T12:16:07.6764183Z	WaveController	Probability for Wave 22: 0.2585596
2019-05-29T12:16:07.6894134Z	WaveController	Probability for Wave 22: 0.3344728
2019-05-29T12:16:07.7154054Z	WaveController	Probability for Wave 22: 0.4915846
2019-05-29T12:16:07.7284020Z	WaveController	Probability for Wave 22: 0.1756489
2019-05-29T12:16:07.7563928Z	WaveController	Probability for Wave 22: 0.09635401
2019-05-29T12:16:07.7684066Z	WaveController	Probability for Wave 22: 0.9347186
2019-05-29T12:16:07.8003782Z	WaveController	Probability for Wave 22: 0.3783723
2019-05-29T12:16:07.8093752Z	WaveController	Probability for Wave 22: 0.8321649
2019-05-29T12:16:07.8363844Z	WaveController	Probability for Wave 22: 0.9091678
2019-05-29T12:16:07.8493636Z	WaveController	Probability for Wave 22: 0.1556841
2019-05-29T12:16:07.8753550Z	WaveController	Probability for Wave 22: 0.5614641
2019-05-29T12:16:07.8923494Z	WaveController	Probability for Wave 22: 0.6916645
2019-05-29T12:16:07.9153425Z	WaveController	Probability for Wave 22: 0.5665957
2019-05-29T12:16:07.9303549Z	WaveController	Probability for Wave 22: 0.2746996
2019-05-29T12:16:07.9567125Z	WaveController	Probability for Wave 22: 0.42727
2019-05-29T12:16:07.9697087Z	WaveController	Probability for Wave 22: 0.2739235
2019-05-29T12:16:07.9997088Z	WaveController	Probability for Wave 22: 0.6005045
2019-05-29T12:16:08.0106952Z	WaveController	Probability for Wave 22: 0.9824983
2019-05-29T12:16:08.0366869Z	WaveController	Probability for Wave 22: 0.2118759
2019-05-29T12:16:08.0486840Z	WaveController	Probability for Wave 22: 0.392455
2019-05-29T12:16:08.0766924Z	WaveController	Probability for Wave 22: 0.07351291
2019-05-29T12:16:08.0896702Z	WaveController	Probability for Wave 22: 0.3542532
2019-05-29T12:16:08.1176630Z	WaveController	Probability for Wave 22: 0.8528414
2019-05-29T12:16:08.1286593Z	WaveController	Probability for Wave 22: 0.1352607
2019-05-29T12:16:08.1656582Z	WaveController	Probability for Wave 22: 0.06332052
2019-05-29T12:16:08.1766557Z	WaveController	Probability for Wave 22: 0.7375964
2019-05-29T12:16:08.1986529Z	WaveController	Probability for Wave 22: 0.8150145
2019-05-29T12:16:08.2136486Z	WaveController	Probability for Wave 22: 0.240734
