2018-04-10T14:31:24.3899840Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.4065346Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.4232975Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.4405887Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.4566475Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.4742258Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.4904303Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.5060127Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.5221671Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.5389206Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.5555054Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.5720073Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.5889996Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.6055866Z	WaveController	Waved incorrectly
2018-04-10T14:31:24.6090927Z	WaveController	Entering state End
2018-04-10T14:31:24.6130989Z	TrialController	Event Waved
2018-04-10T14:31:24.6171050Z	ElementsAgencyTrial	Entering state Interval
2018-04-10T14:31:24.6201097Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T14:31:25.1063859Z	WaveController	Started
2018-04-10T14:31:25.3706055Z	WaveController	Entering state Initial
2018-04-10T14:31:26.5821658Z	WaveController	Initial Target Waved
2018-04-10T14:31:26.5856714Z	WaveController	Entering state Delay
2018-04-10T14:31:27.0772980Z	WaveController	Entering state Target
2018-04-10T14:31:27.0807908Z	WaveController	Light: 1
2018-04-10T14:31:27.7419825Z	WaveController	Probability for Wave 3: 0.4391499
2018-04-10T14:31:27.7464896Z	WaveController	Time in wave: 3 was 0.6479855
2018-04-10T14:31:27.7494942Z	WaveController	Entering state Feedback
2018-04-10T14:31:28.2364088Z	WaveController	Waved correctly
2018-04-10T14:31:28.2531114Z	WaveController	Waved correctly
2018-04-10T14:31:28.2701541Z	WaveController	Waved correctly
2018-04-10T14:31:28.2866324Z	WaveController	Waved correctly
2018-04-10T14:31:28.3030464Z	WaveController	Waved correctly
2018-04-10T14:31:28.3192959Z	WaveController	Waved correctly
2018-04-10T14:31:28.3361391Z	WaveController	Waved correctly
2018-04-10T14:31:28.3522485Z	WaveController	Waved correctly
2018-04-10T14:31:28.3688168Z	WaveController	Waved correctly
2018-04-10T14:31:28.3853258Z	WaveController	Waved correctly
2018-04-10T14:31:28.4020304Z	WaveController	Waved correctly
2018-04-10T14:31:28.4188206Z	WaveController	Waved correctly
2018-04-10T14:31:28.4353948Z	WaveController	Waved correctly
2018-04-10T14:31:28.4521182Z	WaveController	Waved correctly
2018-04-10T14:31:28.4689002Z	WaveController	Waved correctly
2018-04-10T14:31:28.4863965Z	WaveController	Waved correctly
2018-04-10T14:31:28.5012207Z	WaveController	Waved correctly
2018-04-10T14:31:28.5182617Z	WaveController	Waved correctly
2018-04-10T14:31:28.5345177Z	WaveController	Waved correctly
2018-04-10T14:31:28.5511133Z	WaveController	Waved correctly
2018-04-10T14:31:28.5675691Z	WaveController	Waved correctly
2018-04-10T14:31:28.5840898Z	WaveController	Waved correctly
2018-04-10T14:31:28.6009409Z	WaveController	Waved correctly
2018-04-10T14:31:28.6221623Z	WaveController	Waved correctly
2018-04-10T14:31:28.6343333Z	WaveController	Waved correctly
2018-04-10T14:31:28.6512778Z	WaveController	Waved correctly
2018-04-10T14:31:28.6698042Z	WaveController	Waved correctly
2018-04-10T14:31:28.6838132Z	WaveController	Waved correctly
2018-04-10T14:31:28.7003387Z	WaveController	Waved correctly
2018-04-10T14:31:28.7173646Z	WaveController	Waved correctly
2018-04-10T14:31:28.7353924Z	WaveController	Waved correctly
2018-04-10T14:31:28.7519182Z	WaveController	Waved correctly
2018-04-10T14:31:28.7689441Z	WaveController	Waved correctly
2018-04-10T14:31:28.7829674Z	WaveController	Waved correctly
2018-04-10T14:31:28.8001876Z	WaveController	Waved correctly
2018-04-10T14:31:28.8166070Z	WaveController	Waved correctly
2018-04-10T14:31:28.8329837Z	WaveController	Waved correctly
2018-04-10T14:31:28.8500219Z	WaveController	Waved correctly
2018-04-10T14:31:28.8659301Z	WaveController	Waved correctly
2018-04-10T14:31:28.8821099Z	WaveController	Waved correctly
2018-04-10T14:31:28.8990868Z	WaveController	Waved correctly
2018-04-10T14:31:28.9164369Z	WaveController	Waved correctly
2018-04-10T14:31:28.9323832Z	WaveController	Waved correctly
2018-04-10T14:31:28.9499732Z	WaveController	Waved correctly
2018-04-10T14:31:28.9659042Z	WaveController	Waved correctly
2018-04-10T14:31:28.9823302Z	WaveController	Waved correctly
2018-04-10T14:31:28.9982620Z	WaveController	Waved correctly
2018-04-10T14:31:29.0150372Z	WaveController	Waved correctly
2018-04-10T14:31:29.0315633Z	WaveController	Waved correctly
2018-04-10T14:31:29.0481973Z	WaveController	Waved correctly
2018-04-10T14:31:29.0646935Z	WaveController	Waved correctly
2018-04-10T14:31:29.0812538Z	WaveController	Waved correctly
2018-04-10T14:31:29.0980981Z	WaveController	Waved correctly
2018-04-10T14:31:29.1144025Z	WaveController	Waved correctly
2018-04-10T14:31:29.1314697Z	WaveController	Waved correctly
2018-04-10T14:31:29.1480490Z	WaveController	Waved correctly
2018-04-10T14:31:29.1640831Z	WaveController	Waved correctly
2018-04-10T14:31:29.1810680Z	WaveController	Waved correctly
2018-04-10T14:31:29.1991259Z	WaveController	Waved correctly
2018-04-10T14:31:29.2140437Z	WaveController	Waved correctly
2018-04-10T14:31:29.2307127Z	WaveController	Waved correctly
2018-04-10T14:31:29.2332167Z	WaveController	Entering state End
2018-04-10T14:31:29.2372225Z	TrialController	Event Waved
2018-04-10T14:31:29.2417293Z	ElementsAgencyTrial	Entering state Interval
2018-04-10T14:31:29.2447339Z	ElementsAgencyTrial	Entering state ExperimentWave
2018-04-10T14:31:29.7465823Z	WaveController	Started
2018-04-10T14:31:30.0115798Z	WaveController	Entering state Initial
2018-04-10T14:31:30.2965695Z	WaveController	Initial Target Waved
2018-04-10T14:31:30.3000748Z	WaveController	Entering state Delay
2018-04-10T14:31:30.7902041Z	WaveController	Entering state Target
2018-04-10T14:31:30.7937094Z	WaveController	Light: 1
2018-04-10T14:31:32.5831144Z	WaveController	Probability for Wave 4: 0.2526485
2018-04-10T14:31:32.5871109Z	WaveController	Time in wave: 4 was 1.77438
2018-04-10T14:31:32.5906162Z	WaveController	Entering state Feedback
2018-04-10T14:31:33.0768170Z	WaveController	Waved correctly
2018-04-10T14:31:33.0943894Z	WaveController	Waved correctly
2018-04-10T14:31:33.1101960Z	WaveController	Waved correctly
2018-04-10T14:31:33.1267221Z	WaveController	Waved correctly
2018-04-10T14:31:33.1435929Z	WaveController	Waved correctly
2018-04-10T14:31:33.1600974Z	WaveController	Waved correctly
2018-04-10T14:31:33.1786349Z	WaveController	Waved correctly
2018-04-10T14:31:33.1930754Z	WaveController	Waved correctly
2018-04-10T14:31:33.2122000Z	WaveController	Waved correctly
2018-04-10T14:31:33.2257203Z	WaveController	Waved correctly
2018-04-10T14:31:33.2422459Z	WaveController	Waved correctly
2018-04-10T14:31:33.2597730Z	WaveController	Waved correctly
2018-04-10T14:31:33.2768074Z	WaveController	Waved correctly
2018-04-10T14:31:33.2923229Z	WaveController	Waved correctly
2018-04-10T14:31:33.3088484Z	WaveController	Waved correctly
2018-04-10T14:31:33.3253734Z	WaveController	Waved correctly
